"","date","time","open","high","low","close","volume"
"564",20221215,84500,14655,14657,14606,14629,11059
"565",20221215,90000,14629,14680,14617,14676,16693
"566",20221215,91500,14676,14707,14650,14703,14658
"567",20221215,93000,14704,14712,14658,14668,12385
"568",20221215,94500,14666,14674,14622,14637,13937
"569",20221215,1e+05,14637,14670,14633,14669,8237
"570",20221215,101500,14669,14683,14661,14673,7391
"571",20221215,103000,14672,14685,14643,14682,8485
"572",20221215,104500,14682,14705,14676,14688,7656
"573",20221215,110000,14688,14715,14677,14705,8217
"574",20221215,111500,14706,14750,14704,14736,12402
"575",20221215,113000,14737,14746,14728,14736,3576
"576",20221215,114500,14737,14742,14723,14737,4180
"577",20221215,120000,14737,14748,14691,14700,9557
"578",20221215,121500,14700,14715,14698,14712,3286
"579",20221215,123000,14712,14713,14697,14703,3164
"580",20221215,124500,14702,14711,14693,14708,2955
"581",20221215,130000,14709,14719,14699,14707,3354
"582",20221215,131500,14708,14730,14700,14723,3933
"583",20221215,133000,14725,14726,14708,14711,4269
"584",20221215,150000,14700,14702,14689,14698,3047
"585",20221215,151500,14699,14700,14684,14686,2174
"586",20221215,153000,14686,14690,14670,14670,2876
"587",20221215,154500,14670,14671,14656,14663,3331
"588",20221215,160000,14663,14674,14658,14665,2162
"589",20221215,161500,14665,14667,14639,14641,3823
"590",20221215,163000,14641,14652,14636,14648,2181
"591",20221215,164500,14647,14654,14640,14642,1428
"592",20221215,170000,14642,14643,14612,14612,4824
"593",20221215,171500,14612,14623,14603,14620,2418
"594",20221215,173000,14620,14621,14604,14607,1615
"595",20221215,174500,14608,14623,14600,14623,2096
"596",20221215,180000,14622,14624,14611,14616,1528
"597",20221215,181500,14615,14622,14612,14618,809
"598",20221215,183000,14618,14632,14615,14627,1635
"599",20221215,184500,14627,14630,14620,14622,897
"600",20221215,190000,14621,14630,14617,14627,1015
"601",20221215,191500,14628,14638,14626,14632,1542
"602",20221215,193000,14633,14634,14624,14634,776
"603",20221215,194500,14634,14637,14629,14636,837
"604",20221215,2e+05,14635,14636,14620,14627,1223
"605",20221215,201500,14626,14633,14623,14630,745
"606",20221215,203000,14629,14635,14618,14632,1187
"607",20221215,204500,14632,14635,14625,14630,521
"608",20221215,210000,14631,14632,14613,14617,1478
"609",20221215,211500,14617,14625,14582,14595,5292
"610",20221215,213000,14595,14614,14573,14585,5240
"611",20221215,214500,14585,14597,14570,14596,3295
"612",20221215,220000,14594,14605,14584,14593,3301
"613",20221215,221500,14592,14596,14581,14595,1923
"614",20221215,223000,14594,14605,14548,14567,10475
"615",20221215,224500,14568,14569,14522,14535,7894
"616",20221215,230000,14536,14536,14507,14517,8272
"617",20221215,231500,14517,14531,14510,14519,4069
"618",20221215,233000,14518,14533,14501,14527,5395
"619",20221215,234500,14528,14530,14505,14517,2762
"620",20221216,0,14516,14526,14490,14499,4325
"621",20221216,1500,14498,14511,14484,14505,3813
"622",20221216,3000,14505,14509,14491,14494,2066
"623",20221216,4500,14495,14503,14477,14487,3257
"624",20221216,10000,14487,14506,14486,14497,2181
"625",20221216,11500,14498,14500,14487,14497,1085
"626",20221216,13000,14498,14509,14488,14489,1375
"627",20221216,14500,14488,14493,14471,14478,1994
"628",20221216,20000,14479,14480,14455,14458,2786
"629",20221216,21500,14458,14461,14441,14447,2273
"630",20221216,23000,14445,14446,14430,14431,1810
"631",20221216,24500,14431,14433,14414,14428,2259
"632",20221216,30000,14428,14431,14410,14413,1460
"633",20221216,31500,14412,14428,14408,14423,1280
"634",20221216,33000,14423,14457,14423,14457,1970
"635",20221216,34500,14456,14459,14430,14456,1581
"636",20221216,40000,14455,14471,14445,14446,1843
"637",20221216,41500,14447,14466,14441,14462,983
"638",20221216,43000,14462,14470,14440,14442,1264
"639",20221216,44500,14441,14452,14435,14440,1377
"640",20221216,84500,14440,14451,14415,14433,13289
"641",20221216,90000,14432,14478,14429,14468,17590
"642",20221216,91500,14469,14479,14449,14455,11702
"643",20221216,93000,14454,14494,14453,14472,11666
"644",20221216,94500,14470,14476,14411,14424,16653
"645",20221216,1e+05,14422,14470,14420,14467,9207
"646",20221216,101500,14466,14503,14460,14498,12455
"647",20221216,103000,14498,14541,14497,14531,13141
"648",20221216,104500,14531,14550,14526,14539,8803
"649",20221216,110000,14538,14540,14506,14512,6153
"650",20221216,111500,14512,14521,14503,14506,4440
"651",20221216,113000,14504,14531,14504,14521,4788
"652",20221216,114500,14522,14527,14510,14523,2413
"653",20221216,120000,14524,14530,14511,14523,2718
"654",20221216,121500,14523,14528,14503,14515,3177
"655",20221216,123000,14513,14518,14477,14483,7437
"656",20221216,124500,14482,14490,14450,14455,6900
"657",20221216,130000,14454,14472,14451,14456,3872
"658",20221216,131500,14457,14479,14444,14477,6029
"659",20221216,133000,14476,14476,14436,14465,7674
"660",20221216,150000,14483,14511,14481,14509,4251
"661",20221216,151500,14508,14510,14482,14485,2087
"662",20221216,153000,14484,14490,14479,14480,1209
"663",20221216,154500,14479,14481,14457,14457,2204
"664",20221216,160000,14459,14473,14445,14446,2550
"665",20221216,161500,14445,14452,14422,14422,3073
"666",20221216,163000,14423,14429,14416,14424,2723
"667",20221216,164500,14424,14428,14403,14404,3675
"668",20221216,170000,14404,14407,14371,14376,5509
"669",20221216,171500,14376,14391,14369,14382,3347
"670",20221216,173000,14382,14397,14376,14376,2782
"671",20221216,174500,14375,14396,14374,14396,1615
"672",20221216,180000,14396,14406,14386,14387,2045
"673",20221216,181500,14387,14392,14361,14365,3345
"674",20221216,183000,14364,14381,14363,14380,1620
"675",20221216,184500,14380,14381,14366,14379,1328
"676",20221216,190000,14379,14404,14374,14402,1990
"677",20221216,191500,14402,14409,14397,14407,2144
"678",20221216,193000,14408,14420,14401,14401,2751
"679",20221216,194500,14401,14407,14396,14403,1532
"680",20221216,2e+05,14402,14423,14402,14413,2043
"681",20221216,201500,14411,14422,14394,14397,2118
"682",20221216,203000,14396,14399,14382,14399,2177
"683",20221216,204500,14399,14419,14398,14418,1752
"684",20221216,210000,14418,14419,14401,14402,1385
"685",20221216,211500,14403,14414,14394,14399,1425
"686",20221216,213000,14399,14405,14384,14391,1523
"687",20221216,214500,14392,14407,14386,14405,1462
"688",20221216,220000,14405,14406,14383,14384,1720
"689",20221216,221500,14384,14414,14380,14413,2563
"690",20221216,223000,14413,14434,14388,14411,9769
"691",20221216,224500,14413,14436,14404,14422,5794
"692",20221216,230000,14422,14426,14363,14366,6792
"693",20221216,231500,14366,14374,14346,14353,8251
"694",20221216,233000,14352,14367,14328,14359,7473
"695",20221216,234500,14360,14370,14347,14366,3355
"696",20221217,0,14366,14383,14348,14382,5070
"697",20221217,1500,14383,14385,14354,14368,3365
"698",20221217,3000,14367,14380,14361,14365,2137
"699",20221217,4500,14366,14369,14348,14353,2066
"700",20221217,10000,14353,14364,14352,14355,1273
"701",20221217,11500,14355,14366,14351,14360,1040
"702",20221217,13000,14361,14376,14355,14355,1465
"703",20221217,14500,14355,14359,14338,14340,1732
"704",20221217,20000,14340,14347,14330,14343,1648
"705",20221217,21500,14345,14351,14335,14335,735
"706",20221217,23000,14335,14356,14332,14348,895
"707",20221217,24500,14349,14360,14348,14357,1011
"708",20221217,30000,14357,14375,14353,14372,849
"709",20221217,31500,14371,14378,14357,14360,723
"710",20221217,33000,14358,14362,14349,14359,615
"711",20221217,34500,14361,14395,14356,14388,1716
"712",20221217,40000,14389,14398,14367,14396,1322
"713",20221217,41500,14396,14414,14392,14406,1980
"714",20221217,43000,14407,14423,14404,14404,1552
"715",20221217,44500,14404,14409,14365,14375,2085
"716",20221219,84500,14402,14406,14362,14380,10492
"717",20221219,90000,14380,14416,14378,14414,14371
"718",20221219,91500,14413,14457,14412,14434,15602
"719",20221219,93000,14434,14452,14415,14440,10874
"720",20221219,94500,14439,14452,14420,14425,7163
"721",20221219,1e+05,14427,14477,14417,14465,11731
"722",20221219,101500,14465,14485,14455,14466,6382
"723",20221219,103000,14466,14470,14444,14454,4208
"724",20221219,104500,14453,14466,14432,14464,5723
"725",20221219,110000,14464,14475,14457,14461,3412
"726",20221219,111500,14461,14464,14436,14442,3792
"727",20221219,113000,14442,14444,14412,14423,6220
"728",20221219,114500,14423,14431,14415,14423,3102
"729",20221219,120000,14422,14427,14395,14398,4930
"730",20221219,121500,14398,14418,14396,14410,3320
"731",20221219,123000,14411,14430,14408,14420,2719
"732",20221219,124500,14420,14426,14412,14414,2110
"733",20221219,130000,14415,14418,14401,14404,2494
"734",20221219,131500,14405,14419,14403,14413,2237
"735",20221219,133000,14413,14417,14402,14409,3735
"736",20221219,150000,14429,14435,14421,14423,2086
"737",20221219,151500,14423,14426,14417,14424,848
"738",20221219,153000,14423,14426,14421,14424,443
"739",20221219,154500,14425,14432,14420,14427,890
"740",20221219,160000,14428,14469,14425,14463,3790
"741",20221219,161500,14463,14473,14461,14463,1950
"742",20221219,163000,14461,14466,14458,14460,1190
"743",20221219,164500,14460,14467,14456,14464,875
"744",20221219,170000,14463,14473,14460,14468,1026
"745",20221219,171500,14468,14493,14467,14479,3648
"746",20221219,173000,14479,14483,14468,14475,1344
"747",20221219,174500,14474,14479,14466,14466,850
"748",20221219,180000,14468,14478,14466,14478,675
"749",20221219,181500,14478,14485,14477,14479,940
"750",20221219,183000,14479,14485,14477,14480,414
"751",20221219,184500,14480,14480,14472,14473,551
"752",20221219,190000,14475,14481,14471,14480,495
"753",20221219,191500,14479,14479,14475,14479,229
"754",20221219,193000,14478,14479,14468,14470,625
"755",20221219,194500,14470,14471,14458,14468,1313
"756",20221219,2e+05,14467,14470,14459,14468,693
"757",20221219,201500,14468,14476,14467,14472,604
"758",20221219,203000,14472,14477,14466,14473,513
"759",20221219,204500,14472,14480,14470,14470,579
"760",20221219,210000,14470,14471,14454,14455,1341
"761",20221219,211500,14456,14461,14447,14455,1740
"762",20221219,213000,14454,14460,14448,14453,1220
"763",20221219,214500,14452,14454,14445,14448,1205
"764",20221219,220000,14449,14461,14447,14447,1379
"765",20221219,221500,14447,14455,14442,14450,1396
"766",20221219,223000,14450,14467,14438,14449,5709
"767",20221219,224500,14448,14451,14408,14423,7024
"768",20221219,230000,14423,14425,14391,14422,6522
"769",20221219,231500,14422,14450,14417,14443,4369
"770",20221219,233000,14443,14444,14412,14415,3389
"771",20221219,234500,14415,14422,14397,14401,3063
"772",20221220,0,14402,14407,14386,14398,3586
"773",20221220,1500,14397,14411,14393,14405,2045
"774",20221220,3000,14403,14403,14373,14386,2618
"775",20221220,4500,14386,14396,14383,14384,1083
"776",20221220,10000,14385,14408,14384,14406,1530
"777",20221220,11500,14406,14407,14392,14394,665
"778",20221220,13000,14394,14403,14385,14395,803
"779",20221220,14500,14395,14414,14393,14403,990
"780",20221220,20000,14404,14410,14390,14407,788
"781",20221220,21500,14407,14418,14400,14402,794
"782",20221220,23000,14402,14402,14388,14390,614
"783",20221220,24500,14390,14393,14377,14379,963
"784",20221220,30000,14378,14378,14351,14352,2723
"785",20221220,31500,14351,14359,14337,14338,1702
"786",20221220,33000,14339,14347,14334,14345,840
"787",20221220,34500,14344,14359,14330,14338,1023
"788",20221220,40000,14336,14348,14330,14339,839
"789",20221220,41500,14339,14350,14339,14345,650
"790",20221220,43000,14345,14354,14337,14339,699
"791",20221220,44500,14338,14375,14337,14373,1377
"792",20221220,84500,14361,14394,14361,14368,9000
"793",20221220,90000,14369,14442,14358,14424,17174
"794",20221220,91500,14425,14427,14362,14371,13114
"795",20221220,93000,14371,14388,14351,14371,11826
"796",20221220,94500,14370,14411,14358,14402,10770
"797",20221220,1e+05,14403,14422,14373,14379,8131
"798",20221220,101500,14379,14399,14370,14374,4851
"799",20221220,103000,14372,14396,14365,14381,4956
"800",20221220,104500,14380,14404,14375,14396,4489
"801",20221220,110000,14397,14401,14277,14280,21973
"802",20221220,111500,14280,14296,14244,14269,13371
"803",20221220,113000,14270,14274,14210,14210,11286
"804",20221220,114500,14210,14223,14182,14185,10090
"805",20221220,120000,14186,14193,14141,14151,10697
"806",20221220,121500,14151,14162,14121,14149,9269
"807",20221220,123000,14150,14185,14131,14183,6983
"808",20221220,124500,14183,14186,14134,14155,6037
"809",20221220,130000,14156,14160,14136,14153,3515
"810",20221220,131500,14152,14159,14133,14137,4720
"811",20221220,133000,14136,14155,14122,14155,6020
"812",20221220,150000,14182,14197,14181,14189,4127
"813",20221220,151500,14188,14197,14172,14177,1926
"814",20221220,153000,14177,14183,14158,14159,1498
"815",20221220,154500,14158,14178,14154,14167,1698
"816",20221220,160000,14167,14186,14153,14186,1869
"817",20221220,161500,14185,14187,14163,14167,1217
"818",20221220,163000,14167,14185,14163,14184,1148
"819",20221220,164500,14183,14217,14181,14209,4100
"820",20221220,170000,14209,14212,14196,14207,1616
"821",20221220,171500,14207,14211,14194,14210,1170
"822",20221220,173000,14210,14223,14203,14210,1854
"823",20221220,174500,14210,14216,14200,14212,946
"824",20221220,180000,14213,14217,14207,14209,843
"825",20221220,181500,14208,14213,14202,14211,595
"826",20221220,183000,14210,14212,14200,14200,694
"827",20221220,184500,14200,14211,14199,14205,461
"828",20221220,190000,14205,14214,14204,14213,508
"829",20221220,191500,14213,14218,14208,14217,784
"830",20221220,193000,14218,14219,14206,14210,639
"831",20221220,194500,14210,14210,14202,14207,552
"832",20221220,2e+05,14206,14214,14201,14208,855
"833",20221220,201500,14208,14212,14205,14209,335
"834",20221220,203000,14209,14209,14183,14186,1959
"835",20221220,204500,14185,14187,14167,14168,2598
"836",20221220,210000,14169,14184,14167,14182,1541
"837",20221220,211500,14181,14184,14173,14178,835
"838",20221220,213000,14178,14199,14165,14192,3004
"839",20221220,214500,14193,14196,14187,14188,1012
"840",20221220,220000,14189,14195,14179,14182,1018
"841",20221220,221500,14182,14195,14179,14192,1019
"842",20221220,223000,14192,14213,14171,14176,7551
"843",20221220,224500,14177,14238,14168,14231,8670
"844",20221220,230000,14231,14247,14214,14228,6062
"845",20221220,231500,14228,14243,14217,14234,3435
"846",20221220,233000,14235,14255,14231,14242,4141
"847",20221220,234500,14242,14246,14226,14227,2005
"848",20221221,0,14226,14233,14210,14213,2796
"849",20221221,1500,14213,14215,14188,14194,3288
"850",20221221,3000,14193,14214,14192,14214,1659
"851",20221221,4500,14214,14225,14209,14225,1271
"852",20221221,10000,14225,14234,14216,14217,1444
"853",20221221,11500,14217,14221,14206,14208,1173
"854",20221221,13000,14209,14216,14198,14207,1109
"855",20221221,14500,14206,14218,14205,14215,400
"856",20221221,20000,14217,14220,14204,14209,605
"857",20221221,21500,14210,14222,14208,14218,493
"858",20221221,23000,14218,14239,14218,14231,996
"859",20221221,24500,14232,14233,14218,14222,438
"860",20221221,30000,14222,14236,14219,14234,346
"861",20221221,31500,14231,14234,14221,14229,251
"862",20221221,33000,14229,14232,14217,14222,226
"863",20221221,34500,14221,14226,14215,14219,249
"864",20221221,40000,14220,14222,14211,14221,413
"865",20221221,41500,14222,14232,14220,14229,397
"866",20221221,43000,14230,14234,14226,14228,613
"867",20221221,44500,14228,14232,14216,14220,797
"868",20221221,84500,14209,14236,14200,14227,6751
"869",20221221,90000,14227,14259,14207,14245,11951
"870",20221221,91500,14247,14267,14222,14263,9103
"871",20221221,93000,14265,14278,14246,14249,7927
"872",20221221,94500,14250,14269,14232,14239,5943
"873",20221221,1e+05,14239,14263,14227,14261,4954
"874",20221221,101500,14261,14267,14231,14236,3753
"875",20221221,103000,14237,14268,14236,14266,3551
"876",20221221,104500,14264,14275,14255,14259,3915
"877",20221221,110000,14259,14268,14250,14259,2627
"878",20221221,111500,14258,14268,14256,14258,1649
"879",20221221,113000,14259,14260,14239,14248,3158
"880",20221221,114500,14248,14257,14242,14243,1525
"881",20221221,120000,14244,14248,14201,14208,4816
"882",20221221,121500,14207,14209,14174,14193,6709
"883",20221221,123000,14194,14203,14181,14198,3004
"884",20221221,124500,14197,14222,14191,14215,3218
"885",20221221,130000,14214,14223,14203,14217,2926
"886",20221221,131500,14217,14222,14213,14219,3578
"887",20221221,150000,14174,14180,14158,14179,3714
"888",20221221,151500,14179,14181,14170,14175,1304
"889",20221221,153000,14176,14182,14174,14177,844
"890",20221221,154500,14177,14183,14175,14177,873
"891",20221221,160000,14178,14178,14149,14157,2578
"892",20221221,161500,14156,14163,14151,14159,1371
"893",20221221,163000,14159,14164,14153,14162,798
"894",20221221,164500,14163,14172,14160,14170,1127
"895",20221221,170000,14171,14178,14168,14174,1003
