"","date","time","open","high","low","close","volume"
"3079",20190523,0,10476,10490,10285,10311,169935
"3080",20190524,0,10295,10385,10238,10341,162702
"3081",20190527,0,10352,10391,10284,10332,129148
"3082",20190528,0,10343,10374,10309,10340,91415
"3083",20190529,0,10330,10344,10216,10291,119110
"3084",20190530,0,10271,10382,10241,10365,145016
"3085",20190531,0,10373,10493,10330,10455,146172
"3086",20190603,0,10444,10477,10366,10471,146560
"3087",20190604,0,10472,10499,10401,10416,129939
"3088",20190605,0,10413,10510,10409,10456,119371
"3089",20190606,0,10448,10470,10351,10365,135682
"3090",20190610,0,10361,10546,10338,10540,135623
"3091",20190611,0,10546,10618,10533,10590,105770
"3092",20190612,0,10591,10616,10561,10591,99577
"3093",20190613,0,10584,10594,10497,10528,128426
"3094",20190614,0,10523,10558,10515,10528,92329
"3095",20190617,0,10521,10566,10460,10545,106876
"3096",20190618,0,10544,10576,10526,10554,74586
"3097",20190619,0,10559,10800,10548,10770,101877
"3098",20190620,0,10575,10604,10542,10592,94694
"3099",20190621,0,10601,10677,10564,10586,130573
"3100",20190624,0,10594,10647,10554,10622,101054
"3101",20190625,0,10619,10630,10523,10539,105744
"3102",20190626,0,10543,10568,10500,10505,102483
"3103",20190627,0,10505,10641,10504,10621,122736
"3104",20190628,0,10626,10636,10551,10577,102242
"3105",20190701,0,10585,10779,10566,10766,99130
"3106",20190702,0,10767,10782,10729,10749,77485
"3107",20190703,0,10751,10760,10152,10641,111273
"3108",20190704,0,10642,10729,10642,10707,92393
"3109",20190705,0,10703,10749,10681,10718,80258
"3110",20190708,0,10712,10714,10630,10665,120802
"3111",20190709,0,10659,10698,10631,10650,87016
"3112",20190710,0,10649,10740,10635,10732,107122
"3113",20190711,0,10725,10833,10720,10813,105759
"3114",20190712,0,10815,10830,10776,10811,82709
"3115",20190715,0,10805,10860,10730,10849,112429
"3116",20190716,0,10851,10892,10839,10878,70274
"3117",20190717,0,10872,10874,10805,10832,80114
"3118",20190718,0,10669,10676,10623,10651,80613
"3119",20190719,0,10663,10792,10656,10740,112104
"3120",20190722,0,10742,10798,10711,10795,90254
"3121",20190723,0,10791,10836,10785,10803,87638
"3122",20190724,0,10803,10835,10792,10804,76618
"3123",20190725,0,10801,10832,10769,10822,85205
"3124",20190726,0,10828,10828,10764,10788,75311
"3125",20190729,0,10786,10802,10744,10782,82978
"3126",20190730,0,10787,10837,10752,10752,93651
"3127",20190731,0,10746,10747,10675,10736,119919
"3128",20190801,0,10724,10733,10566,10644,122560
"3129",20190802,0,10635,10696,10440,10469,181062
"3130",20190805,0,10473,10473,10358,10376,157814
"3131",20190806,0,10380,10390,10088,10329,241843
"3132",20190807,0,10336,10375,10285,10346,144778
"3133",20190808,0,10352,10454,10256,10436,204980
"3134",20190812,0,10440,10482,10380,10439,114550
"3135",20190813,0,10440,10452,10320,10343,141015
"3136",20190814,0,10327,10491,10305,10429,160062
"3137",20190815,0,10423,10425,10222,10300,184701
"3138",20190816,0,10329,10421,10206,10412,203054
"3139",20190819,0,10404,10489,10390,10481,114949
"3140",20190820,0,10493,10530,10477,10526,87901
"3141",20190821,0,10518,10544,10493,10528,68592
"3142",20190822,0,10494,10564,10464,10476,117727
"3143",20190823,0,10476,10513,10435,10497,106279
"3144",20190826,0,10505,10511,10294,10307,186484
"3145",20190827,0,10333,10390,10333,10363,106215
"3146",20190828,0,10366,10438,10350,10412,108370
"3147",20190829,0,10413,10441,10358,10430,113728
"3148",20190830,0,10432,10584,10425,10577,103716
"3149",20190902,0,10573,10620,10555,10603,88647
"3150",20190903,0,10601,10632,10537,10543,95149
"3151",20190904,0,10540,10657,10523,10644,103459
"3152",20190905,0,10681,10762,10675,10734,102278
"3153",20190906,0,10718,10795,10714,10767,86018
"3154",20190909,0,10776,10827,10758,10793,77305
"3155",20190910,0,10795,10814,10730,10742,75865
"3156",20190911,0,10747,10808,10723,10774,90639
"3157",20190912,0,10775,10870,10761,10824,82599
"3158",20190916,0,10818,10885,10796,10878,83306
"3159",20190917,0,10886,10913,10858,10865,61664
"3160",20190918,0,10864,10963,10854,10960,62057
"3161",20190919,0,10900,10936,10845,10867,97824
"3162",20190920,0,10862,10919,10856,10899,73205
"3163",20190923,0,10906,10929,10858,10892,83752
"3164",20190924,0,10895,10932,10865,10905,94126
"3165",20190925,0,10906,10908,10806,10841,108006
"3166",20190926,0,10828,10894,10792,10843,110345
"3167",20190927,0,10842,10898,10811,10823,106972
"3168",20191001,0,10834,10962,10769,10953,116991
"3169",20191002,0,10959,10964,10903,10923,84662
"3170",20191003,0,10920,10922,10773,10849,131476
"3171",20191004,0,10867,10911,10818,10877,134728
"3172",20191007,0,10864,10938,10853,10914,92898
"3173",20191008,0,10914,11021,10904,11000,86081
"3174",20191009,0,11009,11009,10881,10883,114112
"3175",20191014,0,10876,11091,10761,11073,101821
"3176",20191015,0,11070,11122,11047,11107,64872
"3177",20191016,0,11117,11172,11110,11145,71105
"3178",20191017,0,11131,11166,11117,11158,71638
"3179",20191018,0,11162,11245,11132,11149,136797
"3180",20191021,0,11143,11173,11125,11157,69898
"3181",20191022,0,11154,11252,11150,11240,88005
"3182",20191023,0,11243,11268,11182,11200,87384
"3183",20191024,0,11207,11291,11195,11288,84703
"3184",20191025,0,11293,11328,11265,11283,81772
"3185",20191028,0,11288,11341,11276,11311,62688
"3186",20191029,0,11315,11366,11293,11325,85514
"3187",20191030,0,11323,11350,11295,11338,73791
"3188",20191031,0,11341,11396,11315,11344,88629
"3189",20191101,0,11344,11377,11302,11371,83268
"3190",20191104,0,11370,11554,11361,11542,99496
"3191",20191105,0,11549,11650,11538,11645,101592
"3192",20191106,0,11636,11682,11600,11650,106199
"3193",20191107,0,11648,11662,11558,11596,104741
"3194",20191108,0,11600,11674,11555,11572,117590
"3195",20191111,0,11571,11602,11424,11437,124851
"3196",20191112,0,11437,11527,11434,11524,92009
"3197",20191113,0,11525,11525,11428,11466,106225
"3198",20191114,0,11467,11512,11413,11456,125816
"3199",20191115,0,11445,11564,11436,11532,106900
"3200",20191118,0,11527,11594,11507,11592,83392
"3201",20191119,0,11594,11654,11563,11645,88877
"3202",20191120,0,11653,11665,11594,11607,66162
"3203",20191121,0,11592,11612,11450,11545,147012
"3204",20191122,0,11549,11593,11527,11554,91770
"3205",20191125,0,11548,11629,11542,11566,90774
"3206",20191126,0,11569,11658,11566,11618,102035
"3207",20191127,0,11618,11651,11596,11647,75213
"3208",20191128,0,11650,11682,11605,11613,95203
"3209",20191129,0,11615,11623,11462,11464,130171
"3210",20191202,0,11467,11533,11423,11502,110430
"3211",20191203,0,11508,11530,11431,11523,113893
"3212",20191204,0,11522,11543,11443,11502,134715
"3213",20191205,0,11504,11618,11478,11598,111191
"3214",20191206,0,11608,11670,11580,11611,104440
"3215",20191209,0,11622,11698,11617,11671,94145
"3216",20191210,0,11676,11683,11605,11624,80258
"3217",20191211,0,11616,11706,11559,11704,123549
"3218",20191212,0,11710,11888,11696,11851,126298
"3219",20191213,0,11853,12007,11837,11963,140448
"3220",20191216,0,11957,11991,11908,11959,106339
"3221",20191217,0,11966,12101,11945,12099,91899
"3222",20191218,0,12090,12129,12058,12118,63176
"3223",20191219,0,12083,12118,12015,12031,105835
"3224",20191220,0,12037,12079,11951,11979,146284
"3225",20191223,0,11977,12029,11970,12020,94261
"3226",20191224,0,12015,12044,11983,11983,71942
"3227",20191225,0,11981,12027,11958,12019,58438
"3228",20191226,0,12019,12043,11986,12007,57653
"3229",20191227,0,12006,12111,12000,12097,83305
"3230",20191230,0,12105,12125,12065,12069,82745
"3231",20191231,0,12066,12076,11992,11994,91991
"3232",20200102,0,11997,12120,11965,12101,114038
"3233",20200103,0,12099,12198,11996,12087,181391
"3234",20200106,0,12090,12093,11948,11949,144961
"3235",20200107,0,11936,12009,11816,11871,186426
"3236",20200108,0,11864,11912,11697,11788,182207
"3237",20200109,0,11805,11999,11804,11969,147745
"3238",20200110,0,11968,12042,11940,12011,130258
"3239",20200113,0,12013,12121,11998,12116,118503
"3240",20200114,0,12125,12200,12115,12181,95230
"3241",20200115,0,12175,12197,12058,12062,95219
"3242",20200116,0,12065,12085,11991,12052,124083
"3243",20200117,0,12065,12118,12030,12071,128719
"3244",20200120,0,12077,12160,12072,12111,92230
"3245",20200130,0,12115,12116,11367,11372,236266
"3246",20200131,0,11367,11568,11272,11469,219857
"3247",20200203,0,11458,11471,11153,11324,292183
"3248",20200204,0,11311,11557,11298,11534,186957
"3249",20200205,0,11543,11639,11474,11542,211585
"3250",20200206,0,11552,11744,11539,11739,203660
"3251",20200207,0,11741,11742,11566,11589,184860
"3252",20200210,0,11612,11625,11402,11565,216382
"3253",20200211,0,11567,11688,11521,11664,135401
"3254",20200212,0,11655,11797,11645,11770,135727
"3255",20200213,0,11781,11842,11762,11775,147263
"3256",20200214,0,11772,11852,11709,11810,156885
"3257",20200217,0,11807,11812,11700,11769,137996
"3258",20200218,0,11770,11787,11627,11640,140206
"3259",20200219,0,11626,11805,11603,11759,114692
"3260",20200220,0,11763,11830,11679,11713,171167
"3261",20200221,0,11720,11765,11621,11663,189676
"3262",20200224,0,11665,11678,11475,11511,198871
"3263",20200225,0,11503,11561,11314,11541,262632
"3264",20200226,0,11548,11555,11341,11421,272017
"3265",20200227,0,11394,11487,11236,11276,316144
"3266",20200302,0,11301,11345,11008,11176,358177
"3267",20200303,0,11169,11374,11072,11321,318313
"3268",20200304,0,11329,11399,11206,11358,282812
"3269",20200305,0,11377,11501,11369,11491,183077
"3270",20200306,0,11482,11486,11260,11269,235698
"3271",20200309,0,11258,11287,10916,10951,361696
"3272",20200310,0,10961,10996,10679,10981,445698
"3273",20200311,0,10964,11049,10807,10824,348411
"3274",20200312,0,10820,10878,10161,10362,503460
"3275",20200313,0,10362,10379,9451,10027,688652
"3276",20200316,0,10034,10346,9637,9679,611087
"3277",20200317,0,9630,9677,9182,9371,630619
"3278",20200318,0,9388,9500,9073,9264,452145
"3279",20200319,0,8799,8870,8268,8356,708081
"3280",20200320,0,8480,9165,8396,9041,611246
"3281",20200323,0,9153,9340,8555,8665,532610
"3282",20200324,0,8700,9295,8657,9193,518559
"3283",20200325,0,9290,9625,9240,9585,439195
"3284",20200326,0,9630,9788,9426,9631,536619
"3285",20200327,0,9582,9911,9525,9579,444915
"3286",20200330,0,9610,9623,9265,9566,393678
"3287",20200331,0,9532,9718,9451,9595,343133
"3288",20200401,0,9638,9666,9551,9555,281370
"3289",20200406,0,9505,9879,9422,9823,295766
"3290",20200407,0,9812,10020,9791,9998,260431
"3291",20200408,0,10080,10184,9945,10122,308744
"3292",20200409,0,10080,10197,10008,10100,295447
"3293",20200410,0,10110,10140,9985,10133,218403
"3294",20200413,0,10130,10185,10031,10079,152811
"3295",20200414,0,10081,10355,10068,10343,185947
"3296",20200415,0,10335,10463,10324,10451,138642
"3297",20200416,0,10320,10343,10162,10301,236575
"3298",20200417,0,10400,10669,10328,10563,318001
"3299",20200420,0,10542,10568,10458,10475,205969
"3300",20200421,0,10475,10479,10144,10196,312546
"3301",20200422,0,10230,10243,10061,10222,296874
"3302",20200423,0,10245,10402,10155,10292,296698
"3303",20200424,0,10309,10363,10210,10268,243690
"3304",20200427,0,10285,10567,10265,10545,223022
"3305",20200428,0,10531,10627,10480,10583,202609
"3306",20200429,0,10579,10770,10571,10709,226233
"3307",20200430,0,10708,10971,10696,10947,213184
"3308",20200504,0,10940,10946,10476,10610,274368
"3309",20200505,0,10636,10795,10557,10719,224554
"3310",20200506,0,10730,10780,10618,10749,224567
"3311",20200507,0,10775,10878,10690,10833,226689
"3312",20200508,0,10826,10956,10811,10894,201372
"3313",20200511,0,10875,11038,10849,10982,175654
"3314",20200512,0,10985,10995,10802,10865,216966
"3315",20200513,0,10850,10938,10765,10914,198586
"3316",20200514,0,10923,10960,10738,10749,258380
"3317",20200515,0,10737,10876,10645,10817,283861
"3318",20200518,0,10818,10844,10691,10761,238213
"3319",20200519,0,10755,10972,10755,10868,198275
"3320",20200520,0,10912,10959,10850,10888,144727
"3321",20200521,0,10850,11008,10827,10953,210690
"3322",20200522,0,10949,10964,10722,10744,248415
"3323",20200525,0,10728,10840,10650,10821,239718
"3324",20200526,0,10834,11027,10811,10984,172620
"3325",20200527,0,11002,11037,10926,10973,183890
"3326",20200528,0,10962,11077,10856,10911,249790
"3327",20200529,0,10911,10983,10806,10919,230248
"3328",20200601,0,10912,11103,10864,11057,205325
"3329",20200602,0,11068,11140,11002,11107,174664
"3330",20200603,0,11110,11299,11098,11283,194559
"3331",20200604,0,11292,11472,11280,11358,224302
"3332",20200605,0,11343,11472,11341,11457,181109
"3333",20200608,0,11475,11626,11474,11570,220705
"3334",20200609,0,11565,11631,11522,11606,167771
"3335",20200610,0,11602,11730,11553,11704,177969
"3336",20200611,0,11686,11745,11475,11491,242828
"3337",20200612,0,11493,11532,11250,11391,273175
"3338",20200615,0,11375,11484,11216,11225,283425
"3339",20200616,0,11209,11555,11180,11522,227363
"3340",20200617,0,11502,11574,11431,11520,176173
"3341",20200618,0,11381,11431,11294,11395,224224
"3342",20200619,0,11413,11470,11361,11409,189449
"3343",20200622,0,11440,11498,11334,11421,214364
"3344",20200623,0,11426,11540,11345,11456,227860
"3345",20200624,0,11469,11570,11460,11523,168843
"3346",20200629,0,11520,11528,11314,11363,227627
"3347",20200630,0,11361,11502,11357,11470,152163
"3348",20200701,0,11455,11623,11415,11544,174096
"3349",20200702,0,11560,11711,11517,11695,179021
"3350",20200703,0,11730,11850,11724,11834,190464
"3351",20200706,0,11865,12073,11850,12067,153606
"3352",20200707,0,12069,12192,11989,12028,206831
"3353",20200708,0,12013,12145,11967,12126,180131
"3354",20200709,0,12130,12222,12116,12149,178223
"3355",20200710,0,12137,12213,11987,11995,211074
"3356",20200713,0,12005,12210,12001,12204,159645
"3357",20200714,0,12192,12297,12119,12188,179488
"3358",20200715,0,12209,12323,12150,12220,142758
"3359",20200716,0,12064,12128,11932,12029,227602
"3360",20200717,0,12020,12138,11973,12039,208461
"3361",20200720,0,12047,12076,11903,12033,176458
"3362",20200721,0,12031,12324,12015,12288,177116
"3363",20200722,0,12300,12369,12254,12332,181054
"3364",20200723,0,12325,12339,12199,12287,204254
"3365",20200724,0,12307,12351,12123,12150,274948
"3366",20200727,0,12151,12572,12104,12498,258935
"3367",20200728,0,12519,12900,12410,12454,398558
"3368",20200729,0,12456,12543,12322,12421,267641
"3369",20200730,0,12450,12656,12436,12595,235501
"3370",20200731,0,12574,12644,12434,12576,257846
"3371",20200803,0,12585,12600,12404,12440,249004
"3372",20200804,0,12425,12632,12370,12629,202744
"3373",20200805,0,12661,12745,12627,12741,184220
"3374",20200806,0,12756,12925,12752,12836,242607
"3375",20200807,0,12836,12879,12706,12759,215416
"3376",20200810,0,12758,12905,12720,12854,191482
"3377",20200811,0,12847,12874,12728,12735,189157
"3378",20200812,0,12711,12782,12565,12655,219692
"3379",20200813,0,12698,12836,12697,12725,192412
"3380",20200814,0,12730,12790,12645,12789,185098
"3381",20200817,0,12792,12959,12748,12953,160658
"3382",20200818,0,12980,13029,12836,12877,168938
"3383",20200819,0,12856,12955,12780,12807,128951
"3384",20200820,0,12739,12778,12066,12298,346295
"3385",20200821,0,12297,12599,12252,12551,256201
"3386",20200824,0,12563,12653,12464,12603,210630
"3387",20200825,0,12629,12795,12572,12735,208303
"3388",20200826,0,12737,12798,12681,12795,162497
"3389",20200827,0,12795,12925,12736,12758,226448
"3390",20200828,0,12767,12810,12633,12688,248800
"3391",20200831,0,12685,12826,12564,12589,237712
"3392",20200901,0,12569,12698,12476,12688,219116
"3393",20200902,0,12695,12775,12595,12690,213631
"3394",20200903,0,12691,12858,12650,12734,257903
"3395",20200904,0,12741,12758,12485,12607,315138
"3396",20200907,0,12607,12733,12498,12580,317348
"3397",20200908,0,12566,12695,12538,12667,185677
"3398",20200909,0,12684,12699,12433,12598,311698
"3399",20200910,0,12576,12706,12569,12698,216682
"3400",20200911,0,12703,12736,12592,12663,239504
"3401",20200914,0,12657,12797,12582,12784,193724
"3402",20200915,0,12795,12854,12756,12843,136041
"3403",20200916,0,12845,13018,12840,12969,137582
"3404",20200917,0,12907,12957,12772,12815,212189
"3405",20200918,0,12785,12866,12760,12833,209550
"3406",20200921,0,12831,12877,12655,12659,244367
"3407",20200922,0,12660,12677,12481,12509,291119
"3408",20200923,0,12501,12575,12442,12528,236304
"3409",20200924,0,12528,12567,12166,12180,303554
"3410",20200925,0,12166,12309,12050,12195,321152
"3411",20200928,0,12208,12421,12126,12415,199511
"3412",20200929,0,12419,12521,12395,12421,195778
"3413",20200930,0,12411,12547,12371,12473,205251
"3414",20201005,0,12470,12620,12459,12529,190573
"3415",20201006,0,12520,12703,12490,12677,184177
"3416",20201007,0,12677,12758,12602,12754,192317
"3417",20201008,0,12760,12876,12758,12873,179123
"3418",20201012,0,12891,12995,12840,12921,196378
"3419",20201013,0,12911,12984,12816,12915,169364
"3420",20201014,0,12910,12956,12871,12890,158620
"3421",20201015,0,12898,12907,12728,12840,209629
"3422",20201016,0,12821,12865,12719,12748,213862
"3423",20201019,0,12742,12912,12726,12893,157824
"3424",20201020,0,12898,12928,12813,12855,134947
"3425",20201021,0,12865,12946,12847,12861,113067
"3426",20201022,0,12821,12840,12703,12836,199868
"3427",20201023,0,12837,12894,12794,12838,167115
"3428",20201026,0,12823,12935,12818,12860,162704
"3429",20201027,0,12855,12868,12748,12808,179046
"3430",20201028,0,12814,12819,12713,12743,149194
"3431",20201029,0,12733,12743,12504,12603,308869
"3432",20201030,0,12600,12634,12407,12413,241881
"3433",20201102,0,12398,12531,12370,12516,230196
"3434",20201103,0,12508,12716,12496,12684,182611
"3435",20201104,0,12699,12880,12661,12864,261059
"3436",20201105,0,12848,12950,12804,12891,222697
"3437",20201106,0,12893,12991,12888,12937,193428
"3438",20201109,0,12942,13175,12924,13126,210575
"3439",20201110,0,13115,13350,13010,13071,267486
"3440",20201111,0,13090,13281,13053,13261,211473
"3441",20201112,0,13281,13328,13193,13226,189393
"3442",20201113,0,13234,13296,13162,13282,163892
"3443",20201116,0,13295,13581,13293,13579,159483
"3444",20201117,0,13577,13768,13546,13624,200285
"3445",20201118,0,13630,13789,13600,13757,127946
"3446",20201119,0,13707,13839,13661,13742,215344
"3447",20201120,0,13760,13789,13639,13733,186895
"3448",20201123,0,13733,13943,13715,13873,205965
"3449",20201124,0,13873,13929,13777,13799,173720
"3450",20201125,0,13795,13909,13692,13712,210364
"3451",20201126,0,13710,13862,13662,13839,184067
"3452",20201127,0,13842,13890,13750,13878,153435
"3453",20201130,0,13890,13975,13703,13720,230839
"3454",20201201,0,13683,13885,13665,13875,187787
"3455",20201202,0,13862,13980,13840,13955,201769
"3456",20201203,0,13969,14047,13903,13982,201908
"3457",20201204,0,13982,14148,13981,14133,185919
"3458",20201207,0,14150,14247,14087,14220,210572
"3459",20201208,0,14213,14349,14156,14340,197257
"3460",20201209,0,14332,14425,14320,14397,179020
"3461",20201210,0,14394,14405,14178,14237,236088
"3462",20201211,0,14233,14340,14091,14237,299948
"3463",20201214,0,14240,14286,14155,14201,203121
"3464",20201215,0,14191,14233,14030,14084,209616
"3465",20201216,0,14098,14329,14096,14323,141062
"3466",20201217,0,14203,14236,14086,14186,211730
"3467",20201218,0,14175,14222,14128,14136,163070
"3468",20201221,0,14140,14312,14021,14309,211120
"3469",20201222,0,14320,14334,14042,14046,295452
"3470",20201223,0,14038,14181,14000,14114,223954
"3471",20201224,0,14130,14288,14129,14242,181571
"3472",20201225,0,14273,14382,14245,14304,162669
"3473",20201228,0,14307,14444,14260,14436,120903
"3474",20201229,0,14436,14474,14377,14458,144449
"3475",20201230,0,14460,14642,14440,14636,157158
"3476",20201231,0,14646,14712,14604,14678,174889
"3477",20210104,0,14675,14926,14630,14873,193049
"3478",20210105,0,14888,14979,14780,14976,235519
"3479",20210106,0,15000,15140,14762,14911,354271
"3480",20210107,0,14926,15260,14858,15226,279853
"3481",20210108,0,15239,15473,15227,15451,299155
"3482",20210111,0,15460,15538,15335,15531,296162
"3483",20210112,0,15519,15605,15407,15489,300437
"3484",20210113,0,15499,15790,15486,15759,255362
"3485",20210114,0,15765,15813,15632,15727,250847
"3486",20210115,0,15754,16061,15584,15632,427047
"3487",20210118,0,15642,15739,15326,15608,338556
"3488",20210119,0,15595,15946,15570,15888,224626
"3489",20210120,0,15871,15964,15732,15764,233074
"3490",20210121,0,15761,16183,15739,16125,373978
"3491",20210122,0,16108,16146,15927,15977,301150
"3492",20210125,0,15952,16004,15719,15911,353562
"3493",20210126,0,15922,15975,15537,15628,410175
"3494",20210127,0,15616,15814,15585,15657,336104
"3495",20210128,0,15664,15680,15305,15382,441688
"3496",20210129,0,15379,15585,15062,15070,491814
"3497",20210201,0,15130,15398,15035,15362,410201
"3498",20210202,0,15363,15820,15315,15752,325910
"3499",20210203,0,15740,15884,15716,15773,268831
"3500",20210204,0,15772,15820,15542,15696,307004
"3501",20210205,0,15734,15985,15730,15802,278641
"3502",20210217,0,15802,16433,15736,16326,164716
"3503",20210218,0,16338,16526,16282,16380,280679
"3504",20210219,0,16354,16361,16130,16309,301525
"3505",20210222,0,16341,16563,16336,16382,309628
"3506",20210223,0,16360,16450,16182,16434,299320
"3507",20210224,0,16415,16435,16133,16181,408455
"3508",20210225,0,16155,16422,16138,16387,341807
"3509",20210226,0,16399,16400,15851,15931,397977
"3510",20210302,0,15925,16277,15746,15904,404069
"3511",20210303,0,15935,16197,15885,16179,314639
"3512",20210304,0,16193,16255,15756,15922,402535
"3513",20210305,0,15935,15998,15569,15847,440250
"3514",20210308,0,15866,16095,15705,15819,464091
"3515",20210309,0,15830,15957,15607,15822,399725
"3516",20210310,0,15780,15996,15772,15885,313470
"3517",20210311,0,15881,16213,15867,16169,296922
"3518",20210312,0,16163,16285,16155,16223,263267
"3519",20210315,0,16196,16248,16092,16199,252651
"3520",20210316,0,16199,16348,16152,16305,214956
"3521",20210317,0,16325,16361,16160,16176,163617
"3522",20210318,0,16159,16401,16082,16235,284037
"3523",20210319,0,16255,16263,15952,16010,331346
"3524",20210322,0,16012,16174,15912,16137,295545
"3525",20210323,0,16145,16278,16091,16119,251552
"3526",20210324,0,16123,16146,15938,15981,260479
"3527",20210325,0,15981,16091,15858,16030,290571
"3528",20210326,0,16033,16293,15975,16285,267417
"3529",20210329,0,16289,16485,16240,16408,250124
"3530",20210330,0,16422,16531,16415,16520,219772
"3531",20210331,0,16525,16567,16402,16423,209629
"3532",20210401,0,16416,16586,16412,16549,229953
"3533",20210406,0,16575,16840,16564,16728,214108
"3534",20210407,0,16740,16795,16674,16767,177365
"3535",20210408,0,16764,16930,16686,16927,210407
"3536",20210409,0,16929,16977,16810,16839,201248
"3537",20210412,0,16833,16965,16760,16835,218239
"3538",20210413,0,16844,17046,16780,16793,260401
"3539",20210414,0,16803,16917,16591,16857,319529
"3540",20210415,0,16858,17074,16827,17069,258529
"3541",20210416,0,17089,17160,16990,17156,254970
"3542",20210419,0,17145,17295,17110,17269,179781
"3543",20210420,0,17278,17325,17202,17320,183548
"3544",20210421,0,17308,17330,17150,17231,170742
"3545",20210422,0,17151,17368,17053,17106,327361
"3546",20210423,0,17093,17260,17011,17255,269020
"3547",20210426,0,17255,17537,17251,17526,239821
"3548",20210427,0,17529,17576,17460,17570,225816
"3549",20210428,0,17560,17571,17476,17533,180819
"3550",20210429,0,17529,17703,17503,17569,257737
"3551",20210503,0,17576,17633,17225,17254,327086
"3552",20210504,0,17245,17330,16670,16931,444852
"3553",20210505,0,16941,17020,16660,16765,361757
"3554",20210506,0,16780,17081,16703,16945,384114
"3555",20210507,0,16970,17287,16942,17283,310293
"3556",20210510,0,17269,17375,17177,17229,268106
"3557",20210511,0,17214,17220,16426,16561,470169
"3558",20210512,0,16570,16580,15030,15697,819369
"3559",20210513,0,15680,15992,15335,15566,626852
"3560",20210514,0,15588,16021,15317,15766,580100
"3561",20210517,0,15744,15974,15099,15263,568492
"3562",20210518,0,15275,16179,15272,16147,460881
"3563",20210519,0,16165,16318,15976,16138,300351
"3564",20210520,0,16013,16114,15845,15974,449591
"3565",20210521,0,15965,16424,15933,16259,432913
"3566",20210524,0,16252,16368,16006,16291,373882
"3567",20210525,0,16291,16623,16265,16584,347545
"3568",20210526,0,16620,16664,16494,16614,276392
"3569",20210527,0,16613,16673,16201,16533,321501
"3570",20210528,0,16500,16878,16491,16863,293040
"3571",20210531,0,16850,17098,16803,17011,343746
"3572",20210601,0,17028,17148,16966,17131,257686
"3573",20210602,0,17158,17226,17016,17102,274769
"3574",20210603,0,17070,17312,17059,17226,275072
"3575",20210604,0,17202,17211,17020,17103,284211
"3576",20210607,0,17105,17260,16719,17090,392814
"3577",20210608,0,17112,17208,17029,17090,264540
"3578",20210609,0,17076,17125,16889,16959,300086
"3579",20210610,0,16959,17175,16926,17157,286153
"3580",20210611,0,17158,17299,17118,17217,261645
"3581",20210615,0,17216,17400,17181,17397,197709
"3582",20210616,0,17408,17433,17040,17346,149658
"3583",20210617,0,17255,17299,17035,17295,243002
"3584",20210618,0,17278,17332,17212,17254,239616
"3585",20210621,0,17257,17258,16890,16963,357663
"3586",20210622,0,17000,17194,16988,17026,259103
"3587",20210623,0,17024,17318,16930,17267,299601
"3588",20210624,0,17280,17398,17215,17338,221892
"3589",20210625,0,17348,17562,17343,17423,245761
"3590",20210628,0,17419,17560,17398,17533,206237
"3591",20210629,0,17536,17627,17450,17530,239656
"3592",20210630,0,17523,17766,17511,17712,206518
"3593",20210701,0,17720,17774,17553,17646,280314
"3594",20210702,0,17645,17725,17566,17649,242701
"3595",20210705,0,17652,17919,17645,17896,221340
"3596",20210706,0,17907,17974,17858,17875,197881
"3597",20210707,0,17889,17906,17625,17826,279244
"3598",20210708,0,17842,17917,17693,17823,276011
"3599",20210709,0,17781,17782,17526,17661,354533
"3600",20210712,0,17702,17962,17702,17826,282022
"3601",20210713,0,17841,18029,17807,17869,269983
"3602",20210714,0,17864,17936,17747,17871,276377
"3603",20210715,0,17868,18045,17859,18021,237069
"3604",20210716,0,18008,18017,17771,17924,297556
"3605",20210719,0,17906,17951,17647,17793,276766
"3606",20210720,0,17800,17807,17477,17558,344574
"3607",20210721,0,17580,17674,17377,17431,252928
"3608",20210722,0,17300,17524,17232,17406,298199
"3609",20210723,0,17420,17559,17353,17406,282523
"3610",20210726,0,17411,17487,17200,17203,261732
"3611",20210727,0,17215,17348,17139,17168,288077
"3612",20210728,0,17155,17168,16735,16965,470291
"3613",20210729,0,16992,17333,16982,17327,307078
"3614",20210730,0,17350,17420,17126,17174,276351
"3615",20210802,0,17172,17470,17160,17467,314556
"3616",20210803,0,17470,17496,17342,17482,241266
"3617",20210804,0,17494,17585,17409,17571,221419
"3618",20210805,0,17582,17588,17520,17544,166371
"3619",20210806,0,17512,17568,17282,17439,257913
"3620",20210809,0,17448,17478,17234,17406,251730
"3621",20210810,0,17407,17466,17258,17295,239234
"3622",20210811,0,17298,17324,17078,17170,311539
"3623",20210812,0,17152,17235,17117,17158,242965
"3624",20210813,0,17158,17211,16933,16936,298502
"3625",20210816,0,16948,16962,16749,16774,289430
"3626",20210817,0,16796,16873,16576,16578,237819
"3627",20210818,0,16557,16795,16314,16785,271732
"3628",20210819,0,16696,16710,16256,16328,382462
"3629",20210820,0,16250,16425,16049,16188,498474
"3630",20210823,0,16223,16729,16195,16679,298478
"3631",20210824,0,16670,16842,16621,16781,235995
"3632",20210825,0,16803,16982,16735,16962,242102
"3633",20210826,0,16982,17148,16882,16993,302047
"3634",20210827,0,16980,17219,16908,17172,288152
"3635",20210830,0,17194,17354,17180,17335,237658
"3636",20210831,0,17331,17468,17144,17455,265502
"3637",20210901,0,17472,17500,17363,17474,252569
