"","date","time","open","high","low","close","volume"
"574",20230208,125500,15613,15616,15611,15614,439
"575",20230208,130000,15614,15615,15601,15606,1308
"576",20230208,130500,15606,15606,15596,15597,1381
"577",20230208,131000,15598,15602,15592,15601,1326
"578",20230208,131500,15602,15608,15599,15604,977
"579",20230208,132000,15605,15608,15601,15604,665
"580",20230208,132500,15603,15605,15594,15597,1990
"581",20230208,133000,15597,15603,15596,15597,1701
"582",20230208,133500,15596,15600,15595,15599,982
"583",20230208,134000,15598,15610,15597,15608,2358
"584",20230208,150000,15606,15606,15591,15596,1326
"585",20230208,150500,15596,15604,15593,15599,690
"586",20230208,151000,15599,15600,15591,15593,684
"587",20230208,151500,15593,15596,15586,15587,838
"588",20230208,152000,15587,15593,15584,15592,753
"589",20230208,152500,15592,15601,15592,15600,1073
"590",20230208,153000,15600,15604,15599,15600,764
"591",20230208,153500,15600,15605,15598,15604,327
"592",20230208,154000,15603,15608,15601,15608,406
"593",20230208,154500,15608,15615,15607,15610,741
"594",20230208,155000,15611,15612,15605,15608,436
"595",20230208,155500,15608,15616,15606,15612,589
"596",20230208,160000,15612,15627,15612,15613,1759
"597",20230208,160500,15613,15614,15600,15606,1066
"598",20230208,161000,15606,15607,15597,15600,818
"599",20230208,161500,15600,15601,15594,15598,589
"600",20230208,162000,15597,15602,15594,15599,460
"601",20230208,162500,15600,15600,15594,15594,340
"602",20230208,163000,15594,15600,15592,15597,566
"603",20230208,163500,15598,15599,15593,15599,605
"604",20230208,164000,15599,15607,15599,15603,477
"605",20230208,164500,15603,15606,15596,15596,283
"606",20230208,165000,15596,15605,15596,15601,177
"607",20230208,165500,15602,15604,15601,15603,88
"608",20230208,170000,15604,15606,15601,15605,196
"609",20230208,170500,15606,15612,15605,15612,412
"610",20230208,171000,15612,15615,15608,15609,392
"611",20230208,171500,15610,15611,15606,15607,208
"612",20230208,172000,15608,15610,15604,15605,155
"613",20230208,172500,15605,15610,15605,15609,122
"614",20230208,173000,15609,15609,15601,15602,257
"615",20230208,173500,15602,15604,15599,15600,390
"616",20230208,174000,15600,15602,15597,15598,215
"617",20230208,174500,15598,15600,15595,15599,277
"618",20230208,175000,15598,15600,15596,15599,200
"619",20230208,175500,15599,15604,15598,15601,185
"620",20230208,180000,15602,15604,15600,15601,152
"621",20230208,180500,15601,15601,15598,15598,114
"622",20230208,181000,15598,15599,15594,15597,323
"623",20230208,181500,15597,15600,15597,15600,73
"624",20230208,182000,15600,15602,15595,15601,162
"625",20230208,182500,15601,15603,15600,15600,104
"626",20230208,183000,15601,15603,15599,15602,91
"627",20230208,183500,15602,15606,15600,15605,261
"628",20230208,184000,15605,15606,15603,15603,204
"629",20230208,184500,15603,15608,15601,15608,140
"630",20230208,185000,15607,15607,15603,15603,112
"631",20230208,185500,15604,15606,15603,15605,75
"632",20230208,190000,15605,15606,15604,15604,69
"633",20230208,190500,15603,15605,15602,15604,104
"634",20230208,191000,15604,15605,15603,15604,60
"635",20230208,191500,15604,15604,15602,15602,51
"636",20230208,192000,15602,15603,15600,15600,125
"637",20230208,192500,15600,15603,15598,15603,145
"638",20230208,193000,15602,15604,15600,15602,57
"639",20230208,193500,15602,15603,15600,15601,81
"640",20230208,194000,15602,15604,15601,15601,48
"641",20230208,194500,15602,15603,15595,15599,381
"642",20230208,195000,15599,15601,15596,15599,138
"643",20230208,195500,15600,15600,15596,15600,133
"644",20230208,2e+05,15600,15606,15599,15605,292
"645",20230208,200500,15605,15608,15603,15608,307
"646",20230208,201000,15608,15609,15605,15607,298
"647",20230208,201500,15608,15608,15604,15605,163
"648",20230208,202000,15605,15608,15604,15608,119
"649",20230208,202500,15608,15612,15607,15607,389
"650",20230208,203000,15607,15612,15605,15612,236
"651",20230208,203500,15612,15612,15608,15609,147
"652",20230208,204000,15609,15609,15607,15607,101
"653",20230208,204500,15607,15607,15603,15604,174
"654",20230208,205000,15603,15605,15597,15597,495
"655",20230208,205500,15597,15600,15596,15599,275
"656",20230208,210000,15599,15600,15595,15598,346
"657",20230208,210500,15598,15599,15597,15598,170
"658",20230208,211000,15599,15599,15587,15590,1280
"659",20230208,211500,15590,15598,15589,15598,401
"660",20230208,212000,15598,15598,15590,15591,432
"661",20230208,212500,15591,15593,15586,15589,469
"662",20230208,213000,15589,15596,15586,15594,495
"663",20230208,213500,15594,15597,15587,15590,538
"664",20230208,214000,15589,15591,15586,15588,351
"665",20230208,214500,15588,15592,15587,15591,238
"666",20230208,215000,15591,15595,15585,15587,474
"667",20230208,215500,15588,15592,15586,15591,197
"668",20230208,220000,15591,15592,15585,15586,289
"669",20230208,220500,15587,15587,15573,15587,2427
"670",20230208,221000,15587,15595,15585,15591,744
"671",20230208,221500,15591,15592,15582,15582,476
"672",20230208,222000,15582,15588,15581,15588,365
"673",20230208,222500,15587,15588,15582,15583,322
"674",20230208,223000,15583,15591,15574,15586,1597
"675",20230208,223500,15585,15605,15585,15605,2362
"676",20230208,224000,15605,15606,15596,15600,1178
"677",20230208,224500,15601,15603,15579,15579,1647
"678",20230208,225000,15579,15582,15568,15572,3144
"679",20230208,225500,15572,15580,15567,15580,1862
"680",20230208,230000,15578,15579,15565,15573,1830
"681",20230208,230500,15574,15576,15560,15567,1719
"682",20230208,231000,15567,15576,15565,15575,1063
"683",20230208,231500,15575,15588,15574,15585,1545
"684",20230208,232000,15586,15587,15567,15572,1028
"685",20230208,232500,15571,15573,15567,15570,619
"686",20230208,233000,15568,15568,15550,15554,3313
"687",20230208,233500,15555,15564,15550,15562,1329
"688",20230208,234000,15563,15565,15554,15556,781
"689",20230208,234500,15557,15561,15552,15556,755
"690",20230208,235000,15556,15557,15544,15554,1670
"691",20230208,235500,15553,15558,15548,15548,666
"692",20230209,0,15548,15549,15532,15544,2912
"693",20230209,500,15544,15546,15533,15543,1018
"694",20230209,1000,15542,15544,15529,15536,1194
"695",20230209,1500,15536,15548,15533,15546,899
"696",20230209,2000,15546,15547,15524,15528,1622
"697",20230209,2500,15529,15529,15513,15518,2335
"698",20230209,3000,15518,15518,15507,15510,1918
"699",20230209,3500,15510,15521,15509,15516,931
"700",20230209,4000,15516,15517,15507,15515,878
"701",20230209,4500,15516,15526,15513,15521,1037
"702",20230209,5000,15522,15529,15518,15528,843
"703",20230209,5500,15529,15541,15526,15536,1188
"704",20230209,10000,15536,15536,15520,15520,937
"705",20230209,10500,15520,15529,15517,15527,624
"706",20230209,11000,15526,15533,15522,15522,443
"707",20230209,11500,15522,15531,15520,15528,400
"708",20230209,12000,15528,15536,15527,15533,411
"709",20230209,12500,15532,15535,15528,15535,277
"710",20230209,13000,15534,15538,15521,15521,699
"711",20230209,13500,15521,15529,15520,15520,392
"712",20230209,14000,15520,15525,15517,15525,373
"713",20230209,14500,15525,15528,15522,15528,218
"714",20230209,15000,15528,15531,15527,15529,218
"715",20230209,15500,15529,15541,15528,15539,567
"716",20230209,20000,15539,15545,15537,15542,634
"717",20230209,20500,15543,15550,15535,15542,643
"718",20230209,21000,15542,15548,15540,15542,277
"719",20230209,21500,15542,15547,15540,15545,185
"720",20230209,22000,15546,15549,15539,15548,259
"721",20230209,22500,15548,15550,15532,15532,538
"722",20230209,23000,15531,15535,15527,15534,378
"723",20230209,23500,15533,15542,15530,15534,262
"724",20230209,24000,15533,15538,15530,15536,221
"725",20230209,24500,15536,15540,15531,15532,161
"726",20230209,25000,15532,15535,15528,15532,149
"727",20230209,25500,15531,15538,15531,15535,87
"728",20230209,30000,15535,15536,15526,15535,195
"729",20230209,30500,15534,15538,15530,15534,112
"730",20230209,31000,15534,15541,15533,15536,161
"731",20230209,31500,15536,15545,15536,15544,226
"732",20230209,32000,15545,15545,15537,15538,111
"733",20230209,32500,15537,15538,15533,15534,111
"734",20230209,33000,15534,15537,15532,15533,88
"735",20230209,33500,15535,15539,15532,15538,76
"736",20230209,34000,15538,15539,15523,15531,306
"737",20230209,34500,15530,15533,15525,15527,169
"738",20230209,35000,15527,15533,15527,15530,79
"739",20230209,35500,15529,15536,15527,15533,118
"740",20230209,40000,15533,15535,15522,15522,379
"741",20230209,40500,15522,15525,15519,15524,285
"742",20230209,41000,15524,15525,15518,15520,227
"743",20230209,41500,15521,15524,15510,15510,545
"744",20230209,42000,15511,15526,15511,15524,225
"745",20230209,42500,15525,15529,15523,15527,164
"746",20230209,43000,15524,15529,15522,15523,184
"747",20230209,43500,15526,15534,15526,15534,212
"748",20230209,44000,15532,15533,15528,15529,114
"749",20230209,44500,15528,15530,15523,15525,204
"750",20230209,45000,15526,15530,15523,15525,308
"751",20230209,45500,15525,15530,15521,15530,430
"752",20230209,84500,15545,15554,15531,15532,5281
"753",20230209,85000,15531,15547,15531,15545,2012
"754",20230209,85500,15545,15547,15538,15541,1103
"755",20230209,90000,15541,15560,15539,15555,7380
"756",20230209,90500,15553,15572,15550,15568,4095
"757",20230209,91000,15569,15571,15554,15555,2607
"758",20230209,91500,15556,15566,15548,15565,3195
"759",20230209,92000,15566,15577,15563,15571,3289
"760",20230209,92500,15571,15572,15555,15568,2324
"761",20230209,93000,15569,15585,15568,15582,3862
"762",20230209,93500,15582,15591,15578,15579,3070
"763",20230209,94000,15579,15592,15572,15583,2704
"764",20230209,94500,15583,15590,15581,15587,1763
"765",20230209,95000,15587,15588,15572,15574,1838
"766",20230209,95500,15573,15574,15551,15568,5743
"767",20230209,1e+05,15569,15572,15562,15564,1843
"768",20230209,100500,15565,15571,15556,15559,2067
"769",20230209,101000,15559,15562,15546,15548,2990
"770",20230209,101500,15548,15573,15544,15566,3014
"771",20230209,102000,15567,15578,15560,15573,3695
"772",20230209,102500,15573,15578,15570,15573,1332
"773",20230209,103000,15573,15595,15573,15593,5090
"774",20230209,103500,15592,15598,15587,15596,2080
"775",20230209,104000,15596,15602,15590,15593,2302
"776",20230209,104500,15593,15605,15593,15605,2170
"777",20230209,105000,15605,15605,15598,15599,1115
"778",20230209,105500,15600,15601,15587,15591,2612
"779",20230209,110000,15592,15595,15582,15590,1401
"780",20230209,110500,15590,15591,15580,15582,1283
"781",20230209,111000,15581,15588,15578,15579,979
"782",20230209,111500,15578,15584,15576,15581,987
"783",20230209,112000,15580,15588,15567,15567,2111
"784",20230209,112500,15567,15576,15564,15569,1410
"785",20230209,113000,15570,15585,15569,15583,996
"786",20230209,113500,15583,15587,15577,15582,1405
"787",20230209,114000,15582,15589,15577,15586,840
"788",20230209,114500,15587,15588,15572,15575,1186
"789",20230209,115000,15575,15585,15573,15582,760
"790",20230209,115500,15582,15587,15579,15580,475
"791",20230209,120000,15581,15584,15575,15576,481
"792",20230209,120500,15576,15587,15576,15586,500
"793",20230209,121000,15587,15589,15579,15582,475
"794",20230209,121500,15584,15584,15576,15581,465
"795",20230209,122000,15582,15586,15581,15583,475
"796",20230209,122500,15583,15586,15581,15586,375
"797",20230209,123000,15585,15587,15578,15581,450
"798",20230209,123500,15581,15582,15578,15581,339
"799",20230209,124000,15582,15586,15580,15584,342
"800",20230209,124500,15584,15586,15581,15585,424
"801",20230209,125000,15586,15593,15579,15580,1804
"802",20230209,125500,15580,15584,15580,15582,346
"803",20230209,130000,15582,15595,15582,15593,1349
"804",20230209,130500,15593,15599,15591,15597,1165
"805",20230209,131000,15596,15601,15595,15597,1494
"806",20230209,131500,15598,15602,15594,15595,925
"807",20230209,132000,15595,15596,15592,15596,675
"808",20230209,132500,15595,15598,15591,15592,930
"809",20230209,133000,15592,15602,15590,15600,1910
"810",20230209,133500,15600,15608,15599,15604,2029
"811",20230209,134000,15605,15606,15598,15600,1306
"812",20230209,150000,15600,15603,15594,15599,789
"813",20230209,150500,15599,15600,15595,15598,253
"814",20230209,151000,15597,15600,15591,15592,393
"815",20230209,151500,15592,15598,15588,15594,487
"816",20230209,152000,15594,15596,15593,15596,143
"817",20230209,152500,15596,15598,15594,15596,146
"818",20230209,153000,15597,15599,15594,15595,168
"819",20230209,153500,15596,15600,15595,15598,181
"820",20230209,154000,15598,15598,15594,15594,127
"821",20230209,154500,15594,15597,15594,15594,65
"822",20230209,155000,15594,15594,15591,15593,196
"823",20230209,155500,15593,15597,15593,15596,123
"824",20230209,160000,15595,15621,15595,15618,2005
"825",20230209,160500,15619,15641,15619,15637,2514
"826",20230209,161000,15637,15647,15636,15641,1205
"827",20230209,161500,15642,15654,15637,15651,1404
"828",20230209,162000,15652,15673,15649,15669,2826
"829",20230209,162500,15668,15675,15663,15671,2033
"830",20230209,163000,15671,15683,15671,15681,1801
"831",20230209,163500,15682,15686,15674,15682,1143
"832",20230209,164000,15683,15684,15676,15678,664
"833",20230209,164500,15677,15679,15672,15674,874
"834",20230209,165000,15674,15679,15672,15679,512
"835",20230209,165500,15677,15679,15674,15677,365
"836",20230209,170000,15677,15679,15671,15674,551
"837",20230209,170500,15675,15681,15674,15676,500
"838",20230209,171000,15677,15681,15676,15681,367
"839",20230209,171500,15681,15684,15676,15679,502
"840",20230209,172000,15679,15680,15673,15676,323
"841",20230209,172500,15675,15678,15673,15674,207
"842",20230209,173000,15674,15676,15672,15675,290
"843",20230209,173500,15674,15679,15674,15678,239
"844",20230209,174000,15677,15691,15676,15691,1169
"845",20230209,174500,15691,15698,15690,15698,1100
"846",20230209,175000,15698,15699,15693,15695,705
"847",20230209,175500,15695,15698,15692,15697,375
"848",20230209,180000,15697,15698,15689,15689,669
"849",20230209,180500,15689,15691,15688,15690,386
"850",20230209,181000,15689,15694,15689,15693,312
"851",20230209,181500,15692,15694,15688,15691,293
"852",20230209,182000,15691,15696,15691,15695,257
"853",20230209,182500,15695,15702,15694,15696,756
"854",20230209,183000,15696,15698,15691,15692,313
"855",20230209,183500,15691,15697,15691,15697,194
"856",20230209,184000,15696,15698,15695,15695,182
"857",20230209,184500,15696,15700,15695,15700,220
"858",20230209,185000,15699,15711,15699,15709,1222
"859",20230209,185500,15708,15712,15706,15710,482
"860",20230209,190000,15710,15714,15708,15709,581
"861",20230209,190500,15709,15710,15702,15702,540
"862",20230209,191000,15702,15704,15700,15701,355
"863",20230209,191500,15701,15701,15696,15696,486
"864",20230209,192000,15696,15697,15684,15689,1472
"865",20230209,192500,15688,15693,15687,15687,586
"866",20230209,193000,15688,15690,15679,15680,622
"867",20230209,193500,15682,15686,15680,15684,547
"868",20230209,194000,15683,15690,15683,15686,385
"869",20230209,194500,15686,15690,15683,15689,233
"870",20230209,195000,15690,15691,15689,15691,196
"871",20230209,195500,15690,15690,15684,15686,402
"872",20230209,2e+05,15685,15687,15681,15685,354
"873",20230209,200500,15685,15690,15685,15685,197
"874",20230209,201000,15685,15688,15685,15687,132
"875",20230209,201500,15687,15690,15685,15687,211
"876",20230209,202000,15687,15688,15685,15686,78
"877",20230209,202500,15687,15691,15686,15688,256
"878",20230209,203000,15687,15695,15686,15695,394
"879",20230209,203500,15695,15696,15684,15684,439
"880",20230209,204000,15684,15688,15683,15685,304
"881",20230209,204500,15685,15686,15683,15683,147
"882",20230209,205000,15683,15687,15673,15684,1300
"883",20230209,205500,15684,15687,15675,15675,367
"884",20230209,210000,15676,15681,15675,15679,552
"885",20230209,210500,15679,15682,15676,15680,354
"886",20230209,211000,15680,15684,15680,15684,195
"887",20230209,211500,15683,15685,15682,15683,135
"888",20230209,212000,15683,15684,15677,15680,333
"889",20230209,212500,15680,15681,15678,15680,216
"890",20230209,213000,15681,15696,15678,15694,1301
"891",20230209,213500,15694,15694,15683,15683,622
"892",20230209,214000,15683,15693,15683,15693,336
"893",20230209,214500,15693,15700,15691,15698,666
"894",20230209,215000,15699,15709,15697,15703,1199
"895",20230209,215500,15704,15717,15702,15714,1249
"896",20230209,220000,15714,15716,15708,15708,644
"897",20230209,220500,15708,15709,15702,15702,537
"898",20230209,221000,15702,15702,15696,15699,630
"899",20230209,221500,15698,15701,15698,15699,275
"900",20230209,222000,15699,15700,15698,15700,165
"901",20230209,222500,15699,15710,15699,15707,733
"902",20230209,223000,15708,15715,15694,15702,1658
"903",20230209,223500,15702,15706,15691,15704,1437
"904",20230209,224000,15704,15711,15690,15694,1729
