"","date","time","open","high","low","close","volume"
"2995",20230112,10000,14825,14838,14823,14834,2250
"2996",20230112,13000,14834,14836,14825,14829,1141
"2997",20230112,20000,14829,14853,14818,14838,3237
"2998",20230112,23000,14839,14858,14837,14850,1778
"2999",20230112,30000,14850,14854,14839,14848,717
"3000",20230112,33000,14847,14863,14847,14852,1176
"3001",20230112,40000,14854,14872,14849,14865,1611
"3002",20230112,43000,14866,14866,14846,14857,1560
"3003",20230112,84500,14829,14840,14791,14793,17513
"3004",20230112,91500,14794,14823,14790,14792,15503
"3005",20230112,94500,14792,14799,14770,14773,13250
"3006",20230112,101500,14772,14776,14716,14717,19440
"3007",20230112,104500,14718,14756,14715,14756,11841
"3008",20230112,111500,14755,14772,14745,14764,7368
"3009",20230112,114500,14766,14775,14750,14754,5765
"3010",20230112,121500,14754,14772,14739,14739,5493
"3011",20230112,124500,14739,14765,14708,14759,12520
"3012",20230112,131500,14759,14786,14744,14769,9922
"3013",20230112,150000,14776,14785,14744,14781,5475
"3014",20230112,153000,14780,14785,14769,14781,2251
"3015",20230112,160000,14781,14794,14777,14788,3147
"3016",20230112,163000,14789,14794,14775,14785,1820
"3017",20230112,170000,14786,14826,14783,14814,7069
"3018",20230112,173000,14814,14842,14814,14832,5338
"3019",20230112,180000,14833,14835,14812,14816,3664
"3020",20230112,183000,14815,14826,14809,14822,1844
"3021",20230112,190000,14822,14829,14816,14827,1382
"3022",20230112,193000,14826,14833,14822,14823,1474
"3023",20230112,2e+05,14823,14855,14823,14841,4199
"3024",20230112,203000,14841,14865,14840,14862,4096
"3025",20230112,210000,14862,14879,14749,14761,10927
"3026",20230112,213000,14761,14910,14723,14894,37633
"3027",20230112,220000,14895,14903,14829,14867,15824
"3028",20230112,223000,14867,14885,14817,14846,19965
"3029",20230112,230000,14845,14926,14845,14907,20256
"3030",20230112,233000,14907,14935,14887,14916,13700
"3031",20230113,0,14916,14956,14901,14950,10350
"3032",20230113,3000,14950,14958,14925,14957,5652
"3033",20230113,10000,14955,14998,14949,14997,7747
"3034",20230113,13000,14997,15016,14990,15003,5779
"3035",20230113,20000,15004,15008,14953,14963,4636
"3036",20230113,23000,14961,15015,14955,15012,3388
"3037",20230113,30000,15012,15020,14987,14988,2162
"3038",20230113,33000,14989,14999,14968,14991,1869
"3039",20230113,40000,14990,14991,14962,14981,1682
"3040",20230113,43000,14981,14985,14955,14973,2333
"3041",20230113,84500,14995,15015,14951,14954,26396
"3042",20230113,91500,14955,14957,14869,14884,31624
"3043",20230113,94500,14883,14911,14864,14883,19207
"3044",20230113,101500,14883,14892,14856,14869,12709
"3045",20230113,104500,14870,14878,14832,14853,13616
"3046",20230113,111500,14854,14862,14825,14825,8279
"3047",20230113,114500,14826,14861,14821,14845,9330
"3048",20230113,121500,14845,14864,14836,14852,5941
"3049",20230113,124500,14851,14868,14846,14863,5687
"3050",20230113,131500,14861,14867,14823,14835,9711
"3051",20230113,150000,14855,14872,14853,14862,4396
"3052",20230113,153000,14863,14887,14863,14885,3547
"3053",20230113,160000,14886,14891,14871,14886,3324
"3054",20230113,163000,14885,14896,14883,14893,2057
"3055",20230113,170000,14894,14903,14872,14873,3293
"3056",20230113,173000,14874,14893,14874,14887,1840
"3057",20230113,180000,14888,14893,14882,14888,1155
"3058",20230113,183000,14888,14894,14883,14891,1159
"3059",20230113,190000,14890,14893,14871,14873,1625
"3060",20230113,193000,14874,14874,14850,14853,5020
"3061",20230113,2e+05,14852,14857,14829,14837,4170
"3062",20230113,203000,14837,14847,14805,14811,6455
"3063",20230113,210000,14811,14845,14808,14834,5675
"3064",20230113,213000,14833,14852,14824,14840,4748
"3065",20230113,220000,14840,14852,14832,14851,2720
"3066",20230113,223000,14851,14875,14832,14864,12395
"3067",20230113,230000,14864,14888,14858,14881,8577
"3068",20230113,233000,14881,14888,14868,14877,4796
"3069",20230114,0,14876,14881,14847,14871,5603
"3070",20230114,3000,14872,14874,14854,14869,2584
"3071",20230114,10000,14869,14884,14868,14879,2500
"3072",20230114,13000,14880,14892,14871,14892,2067
"3073",20230114,20000,14891,14898,14880,14887,2032
"3074",20230114,23000,14888,14926,14888,14921,4232
"3075",20230114,30000,14920,14926,14913,14916,1313
"3076",20230114,33000,14917,14924,14908,14913,1106
"3077",20230114,40000,14913,14935,14910,14932,1946
"3078",20230114,43000,14932,14939,14918,14920,2409
"3079",20230116,84500,14929,14958,14924,14932,20478
"3080",20230116,91500,14932,14967,14925,14948,17747
"3081",20230116,94500,14949,15004,14949,14982,17498
"3082",20230116,101500,14982,14989,14953,14953,9846
"3083",20230116,104500,14953,14968,14918,14926,11219
"3084",20230116,111500,14926,14972,14923,14968,8440
"3085",20230116,114500,14967,14968,14925,14926,6958
"3086",20230116,121500,14927,14938,14921,14930,6149
"3087",20230116,124500,14929,14948,14924,14937,5630
"3088",20230116,131500,14937,14948,14916,14936,8702
"3089",20230116,150000,14925,14940,14922,14936,2250
"3090",20230116,153000,14937,14952,14935,14948,1723
"3091",20230116,160000,14947,14948,14893,14906,4968
"3092",20230116,163000,14906,14908,14884,14897,3804
"3093",20230116,170000,14898,14915,14896,14912,2550
"3094",20230116,173000,14912,14915,14904,14904,1403
"3095",20230116,180000,14905,14920,14903,14918,1477
"3096",20230116,183000,14918,14928,14916,14923,1504
"3097",20230116,190000,14923,14932,14922,14922,1250
"3098",20230116,193000,14922,14938,14921,14930,1694
"3099",20230116,2e+05,14930,14937,14921,14923,1011
"3100",20230116,203000,14923,14934,14920,14929,1253
"3101",20230116,210000,14928,14931,14923,14928,872
"3102",20230116,213000,14929,14946,14924,14943,2359
"3103",20230116,220000,14943,14958,14939,14944,3038
"3104",20230116,223000,14944,14956,14943,14949,2379
"3105",20230116,230000,14949,14955,14939,14946,1762
"3106",20230116,233000,14945,14954,14945,14947,1006
"3107",20230117,0,14947,14955,14942,14946,1016
"3108",20230117,3000,14946,14947,14932,14936,1442
"3109",20230117,10000,14936,14942,14928,14937,858
"3110",20230117,13000,14938,14943,14933,14935,496
"3111",20230117,20000,14935,14938,14932,14938,188
"3112",20230117,23000,14938,14942,14938,14941,164
"3113",20230117,30000,14940,14944,14938,14940,200
"3114",20230117,33000,14942,14943,14935,14940,200
"3115",20230117,40000,14941,14943,14932,14935,375
"3116",20230117,43000,14935,14938,14926,14926,606
"3117",20230117,84500,14922,14943,14910,14914,15161
"3118",20230117,91500,14915,14935,14905,14913,14406
"3119",20230117,94500,14914,14955,14908,14954,12212
"3120",20230117,101500,14954,14956,14911,14919,9978
"3121",20230117,104500,14919,14935,14912,14928,4284
"3122",20230117,111500,14929,14953,14927,14951,6285
"3123",20230117,114500,14951,14965,14943,14943,7435
"3124",20230117,121500,14944,14970,14943,14958,4837
"3125",20230117,124500,14959,14961,14936,14938,4900
"3126",20230117,131500,14938,14940,14921,14928,7200
"3127",20230117,150000,14920,14920,14820,14904,6512
"3128",20230117,153000,14905,14916,14898,14913,1327
"3129",20230117,160000,14914,14927,14909,14919,1554
"3130",20230117,163000,14919,14932,14909,14925,1440
"3131",20230117,170000,14925,14934,14908,14917,1491
"3132",20230117,173000,14916,14930,14915,14922,952
"3133",20230117,180000,14923,14925,14911,14921,821
"3134",20230117,183000,14922,14927,14919,14922,449
"3135",20230117,190000,14921,14925,14919,14922,227
"3136",20230117,193000,14922,14929,14920,14928,489
"3137",20230117,2e+05,14928,14940,14925,14938,1545
"3138",20230117,203000,14939,14939,14924,14935,1123
"3139",20230117,210000,14935,14939,14928,14937,935
"3140",20230117,213000,14938,14950,14933,14949,2057
"3141",20230117,220000,14949,14974,14949,14966,4027
"3142",20230117,223000,14967,14998,14960,14994,6506
"3143",20230117,230000,14995,15038,14994,15018,8793
"3144",20230117,233000,15018,15024,14984,14996,5844
"3145",20230118,0,14995,15007,14969,15005,4515
"3146",20230118,3000,15005,15020,15001,15015,2833
"3147",20230118,10000,15014,15022,15002,15007,1458
"3148",20230118,13000,15007,15021,15006,15019,970
"3149",20230118,20000,15019,15030,15017,15027,1135
"3150",20230118,23000,15027,15036,15025,15030,972
"3151",20230118,30000,15030,15032,15004,15015,1637
"3152",20230118,33000,15016,15029,15011,15014,744
"3153",20230118,40000,15012,15022,15010,15013,958
"3154",20230118,43000,15014,15051,15011,15051,2125
"3155",20230130,84500,15568,15568,15427,15454,24471
"3156",20230130,91500,15453,15458,15387,15402,12506
"3157",20230130,94500,15402,15434,15397,15413,6946
"3158",20230130,101500,15413,15417,15366,15370,5733
"3159",20230130,104500,15370,15396,15364,15389,3597
"3160",20230130,111500,15389,15440,15389,15430,5125
"3161",20230130,114500,15431,15434,15413,15428,2828
"3162",20230130,121500,15428,15445,15420,15439,2634
"3163",20230130,124500,15439,15449,15412,15445,3929
"3164",20230130,131500,15444,15452,15442,15452,2905
"3165",20230130,150000,15457,15461,15420,15427,5240
"3166",20230130,153000,15427,15441,15424,15436,2168
"3167",20230130,160000,15437,15439,15415,15421,2721
"3168",20230130,163000,15421,15446,15421,15442,2415
"3169",20230130,170000,15441,15448,15435,15436,1530
"3170",20230130,173000,15437,15444,15425,15439,1642
"3171",20230130,180000,15438,15438,15422,15429,1433
"3172",20230130,183000,15430,15436,15426,15430,689
"3173",20230130,190000,15429,15431,15422,15425,1076
"3174",20230130,193000,15425,15430,15418,15425,1085
"3175",20230130,2e+05,15426,15435,15426,15434,712
"3176",20230130,203000,15434,15439,15427,15437,915
"3177",20230130,210000,15437,15445,15429,15440,1524
"3178",20230130,213000,15440,15441,15427,15436,1189
"3179",20230130,220000,15436,15442,15433,15439,853
"3180",20230130,223000,15440,15474,15428,15462,8879
"3181",20230130,230000,15461,15498,15449,15465,8890
"3182",20230130,233000,15464,15466,15437,15461,6335
"3183",20230131,0,15462,15477,15453,15468,3650
"3184",20230131,3000,15468,15474,15445,15467,2542
"3185",20230131,10000,15467,15467,15443,15458,1724
"3186",20230131,13000,15457,15459,15434,15438,1512
"3187",20230131,20000,15438,15455,15430,15442,1272
"3188",20230131,23000,15441,15441,15428,15440,950
"3189",20230131,30000,15440,15442,15428,15431,587
"3190",20230131,33000,15430,15438,15421,15425,1127
"3191",20230131,40000,15427,15433,15410,15411,1607
"3192",20230131,43000,15411,15424,15405,15421,1362
"3193",20230131,84500,15451,15456,15412,15427,18732
"3194",20230131,91500,15428,15440,15403,15406,17162
"3195",20230131,94500,15407,15421,15385,15392,12150
"3196",20230131,101500,15392,15408,15381,15387,8411
"3197",20230131,104500,15387,15397,15378,15379,5507
"3198",20230131,111500,15379,15383,15326,15328,12967
"3199",20230131,114500,15327,15338,15306,15307,9235
"3200",20230131,121500,15308,15322,15288,15306,7916
"3201",20230131,124500,15306,15313,15294,15310,5501
"3202",20230131,131500,15309,15322,15266,15267,12168
"3203",20230131,150000,15251,15303,15246,15295,6761
"3204",20230131,153000,15295,15315,15292,15307,3510
"3205",20230131,160000,15308,15312,15284,15287,3044
"3206",20230131,163000,15287,15289,15266,15277,3091
"3207",20230131,170000,15278,15281,15253,15260,2730
"3208",20230131,173000,15260,15284,15251,15280,2588
"3209",20230131,180000,15280,15282,15262,15266,1424
"3210",20230131,183000,15267,15269,15251,15253,1567
"3211",20230131,190000,15253,15255,15240,15244,2672
"3212",20230131,193000,15244,15264,15228,15262,3968
"3213",20230131,2e+05,15263,15275,15263,15274,2565
"3214",20230131,203000,15274,15292,15272,15283,3038
"3215",20230131,210000,15283,15294,15280,15284,1975
"3216",20230131,213000,15286,15319,15286,15306,7180
"3217",20230131,220000,15306,15319,15305,15305,2714
"3218",20230131,223000,15306,15314,15280,15291,10273
"3219",20230131,230000,15291,15317,15285,15317,5889
"3220",20230131,233000,15317,15350,15317,15345,8385
"3221",20230201,0,15346,15354,15338,15344,3658
"3222",20230201,3000,15343,15350,15330,15335,2354
"3223",20230201,10000,15336,15343,15321,15338,2041
"3224",20230201,13000,15338,15346,15334,15337,825
"3225",20230201,20000,15337,15352,15336,15347,797
"3226",20230201,23000,15349,15362,15343,15357,1422
"3227",20230201,30000,15358,15365,15355,15363,796
"3228",20230201,33000,15363,15366,15358,15360,596
"3229",20230201,40000,15360,15362,15350,15354,914
"3230",20230201,43000,15354,15388,15354,15388,3155
"3231",20230201,84500,15350,15392,15346,15387,17987
"3232",20230201,91500,15388,15396,15342,15361,19914
"3233",20230201,94500,15360,15362,15326,15350,12055
"3234",20230201,101500,15350,15357,15313,15314,10706
"3235",20230201,104500,15314,15360,15298,15358,14386
"3236",20230201,111500,15357,15359,15342,15352,4991
"3237",20230201,114500,15351,15355,15336,15342,4634
"3238",20230201,121500,15342,15355,15339,15352,2974
"3239",20230201,124500,15352,15376,15339,15374,6396
"3240",20230201,131500,15375,15402,15362,15380,12329
"3241",20230201,150000,15387,15410,15384,15408,4103
"3242",20230201,153000,15407,15408,15398,15406,1478
"3243",20230201,160000,15405,15418,15401,15402,2877
"3244",20230201,163000,15403,15415,15381,15385,3528
"3245",20230201,170000,15385,15388,15378,15382,2684
"3246",20230201,173000,15382,15385,15367,15376,2789
"3247",20230201,180000,15377,15382,15366,15378,1844
"3248",20230201,183000,15379,15384,15376,15379,1118
"3249",20230201,190000,15378,15391,15372,15388,1484
"3250",20230201,193000,15388,15392,15384,15391,940
"3251",20230201,2e+05,15392,15409,15386,15408,2300
"3252",20230201,203000,15408,15409,15394,15402,1906
"3253",20230201,210000,15403,15417,15397,15407,3446
"3254",20230201,213000,15407,15414,15392,15395,2143
"3255",20230201,220000,15396,15405,15393,15398,1594
"3256",20230201,223000,15398,15452,15395,15444,12132
"3257",20230201,230000,15444,15448,15406,15415,8449
"3258",20230201,233000,15414,15422,15380,15384,6212
"3259",20230202,0,15384,15414,15374,15411,4521
"3260",20230202,3000,15412,15413,15386,15386,2268
"3261",20230202,10000,15386,15387,15351,15360,6594
"3262",20230202,13000,15359,15360,15336,15355,3548
"3263",20230202,20000,15353,15372,15350,15365,1671
"3264",20230202,23000,15365,15398,15353,15369,2969
"3265",20230202,30000,15372,15421,15331,15391,9024
"3266",20230202,33000,15393,15495,15348,15468,17441
"3267",20230202,40000,15468,15525,15467,15521,7887
"3268",20230202,43000,15521,15552,15503,15511,5988
"3269",20230202,84500,15547,15553,15507,15524,23256
"3270",20230202,91500,15524,15570,15478,15484,29765
"3271",20230202,94500,15484,15523,15468,15498,17931
"3272",20230202,101500,15500,15545,15492,15543,13084
"3273",20230202,104500,15543,15564,15534,15562,11992
"3274",20230202,111500,15562,15574,15545,15569,7976
"3275",20230202,114500,15569,15585,15564,15581,6944
"3276",20230202,121500,15581,15590,15575,15586,5194
"3277",20230202,124500,15586,15598,15586,15595,4975
"3278",20230202,131500,15596,15600,15578,15582,8240
"3279",20230202,150000,15588,15590,15563,15573,3896
"3280",20230202,153000,15573,15575,15562,15574,2254
"3281",20230202,160000,15575,15619,15572,15616,4866
"3282",20230202,163000,15616,15624,15607,15620,4308
"3283",20230202,170000,15620,15621,15596,15606,2998
"3284",20230202,173000,15605,15617,15601,15616,1648
"3285",20230202,180000,15616,15628,15609,15614,2737
"3286",20230202,183000,15614,15615,15605,15609,1411
"3287",20230202,190000,15609,15618,15602,15612,1420
"3288",20230202,193000,15612,15615,15588,15594,2807
"3289",20230202,2e+05,15595,15598,15585,15593,2733
"3290",20230202,203000,15592,15621,15591,15618,3288
"3291",20230202,210000,15618,15633,15610,15622,4181
"3292",20230202,213000,15623,15645,15620,15641,4332
"3293",20230202,220000,15643,15657,15631,15639,5510
"3294",20230202,223000,15640,15654,15600,15601,12376
"3295",20230202,230000,15602,15615,15568,15611,14648
"3296",20230202,233000,15611,15643,15611,15633,7100
"3297",20230203,0,15633,15638,15612,15637,4168
"3298",20230203,3000,15637,15645,15619,15624,2945
"3299",20230203,10000,15624,15633,15603,15625,3153
"3300",20230203,13000,15625,15633,15621,15632,816
"3301",20230203,20000,15633,15641,15627,15631,1193
"3302",20230203,23000,15632,15652,15632,15652,1581
"3303",20230203,30000,15651,15668,15608,15612,3818
"3304",20230203,33000,15611,15613,15573,15577,4541
"3305",20230203,40000,15576,15591,15554,15579,5166
"3306",20230203,43000,15579,15608,15577,15605,2648
"3307",20230203,84500,15587,15592,15488,15494,29644
"3308",20230203,91500,15495,15559,15492,15532,22246
"3309",20230203,94500,15532,15550,15513,15517,14488
"3310",20230203,101500,15517,15565,15516,15561,11600
"3311",20230203,104500,15560,15577,15547,15572,8660
"3312",20230203,111500,15573,15589,15564,15587,9412
"3313",20230203,114500,15586,15608,15580,15607,8069
"3314",20230203,121500,15608,15629,15596,15597,9730
"3315",20230203,124500,15599,15602,15568,15582,8530
"3316",20230203,131500,15584,15593,15576,15581,6694
"3317",20230203,150000,15577,15598,15568,15575,3923
"3318",20230203,153000,15575,15582,15570,15577,2577
"3319",20230203,160000,15576,15577,15546,15558,5012
"3320",20230203,163000,15558,15571,15556,15569,2551
"3321",20230203,170000,15569,15581,15553,15577,2972
"3322",20230203,173000,15578,15588,15575,15577,1884
"3323",20230203,180000,15577,15579,15567,15573,1438
"3324",20230203,183000,15573,15586,15572,15585,1270
"3325",20230203,190000,15584,15585,15571,15583,1496
"3326",20230203,193000,15583,15592,15581,15590,1945
"3327",20230203,2e+05,15591,15604,15587,15595,2837
"3328",20230203,203000,15595,15607,15589,15605,1771
"3329",20230203,210000,15605,15610,15586,15592,3166
"3330",20230203,213000,15592,15592,15523,15526,20560
"3331",20230203,220000,15525,15550,15510,15523,10706
"3332",20230203,223000,15523,15568,15515,15547,13598
"3333",20230203,230000,15546,15576,15518,15560,13003
"3334",20230203,233000,15560,15600,15554,15581,9655
"3335",20230204,0,15582,15596,15572,15584,4442
"3336",20230204,3000,15585,15594,15548,15551,5045
"3337",20230204,10000,15551,15580,15543,15578,3888
"3338",20230204,13000,15576,15581,15535,15538,2758
"3339",20230204,20000,15538,15541,15512,15513,5260
"3340",20230204,23000,15512,15530,15490,15524,6250
"3341",20230204,30000,15523,15530,15496,15517,2612
"3342",20230204,33000,15516,15524,15480,15488,3727
"3343",20230204,40000,15487,15520,15474,15505,3612
"3344",20230204,43000,15503,15514,15496,15505,2267
"3345",20230206,84500,15498,15504,15444,15461,31282
"3346",20230206,91500,15461,15470,15412,15443,26100
"3347",20230206,94500,15443,15466,15423,15438,16844
"3348",20230206,101500,15438,15473,15431,15436,13243
"3349",20230206,104500,15436,15437,15407,15421,11368
"3350",20230206,111500,15420,15446,15408,15432,7303
"3351",20230206,114500,15433,15444,15421,15441,4940
"3352",20230206,121500,15441,15454,15439,15445,5753
"3353",20230206,124500,15444,15449,15432,15432,4560
"3354",20230206,131500,15432,15435,15391,15406,13643
"3355",20230206,150000,15395,15409,15385,15402,4846
"3356",20230206,153000,15402,15409,15395,15398,1764
"3357",20230206,160000,15398,15413,15380,15383,4187
"3358",20230206,163000,15383,15405,15382,15394,2355
"3359",20230206,170000,15393,15396,15371,15377,4028
"3360",20230206,173000,15378,15384,15359,15359,3292
"3361",20230206,180000,15359,15364,15350,15359,3416
"3362",20230206,183000,15358,15359,15340,15354,3422
"3363",20230206,190000,15353,15354,15337,15349,2599
"3364",20230206,193000,15349,15359,15346,15354,1841
"3365",20230206,2e+05,15355,15363,15353,15360,2043
"3366",20230206,203000,15360,15372,15356,15364,2738
"3367",20230206,210000,15364,15375,15357,15369,2529
"3368",20230206,213000,15370,15374,15341,15347,4508
"3369",20230206,220000,15347,15360,15342,15344,2787
"3370",20230206,223000,15345,15378,15323,15338,14251
"3371",20230206,230000,15338,15366,15311,15320,11824
"3372",20230206,233000,15319,15339,15307,15335,7373
"3373",20230207,0,15334,15353,15326,15350,5119
"3374",20230207,3000,15349,15355,15327,15331,3339
"3375",20230207,10000,15330,15340,15326,15335,1547
"3376",20230207,13000,15336,15340,15324,15326,1157
"3377",20230207,20000,15327,15339,15311,15327,1792
"3378",20230207,23000,15326,15339,15322,15338,740
"3379",20230207,30000,15336,15362,15336,15351,2071
"3380",20230207,33000,15350,15355,15332,15340,1003
"3381",20230207,40000,15341,15344,15318,15318,1487
"3382",20230207,43000,15319,15345,15309,15331,2043
"3383",20230207,84500,15372,15436,15369,15435,26193
"3384",20230207,91500,15435,15447,15393,15398,21575
"3385",20230207,94500,15397,15426,15388,15404,15985
"3386",20230207,101500,15404,15406,15372,15375,13217
"3387",20230207,104500,15374,15412,15366,15397,14852
"3388",20230207,111500,15397,15416,15391,15404,7384
"3389",20230207,114500,15405,15412,15397,15407,3924
"3390",20230207,121500,15407,15423,15400,15409,8300
"3391",20230207,124500,15408,15425,15407,15407,4858
"3392",20230207,131500,15408,15417,15394,15396,9408
"3393",20230207,150000,15398,15404,15391,15401,2177
"3394",20230207,153000,15400,15402,15386,15395,2142
"3395",20230207,160000,15396,15399,15368,15379,5298
"3396",20230207,163000,15378,15392,15373,15388,2383
"3397",20230207,170000,15387,15402,15386,15396,2198
"3398",20230207,173000,15397,15399,15393,15394,896
"3399",20230207,180000,15393,15399,15386,15397,1390
"3400",20230207,183000,15399,15403,15387,15388,1280
"3401",20230207,190000,15388,15393,15382,15392,1180
"3402",20230207,193000,15392,15393,15380,15381,1166
"3403",20230207,2e+05,15381,15393,15378,15390,1299
"3404",20230207,203000,15390,15396,15386,15395,1110
"3405",20230207,210000,15395,15396,15374,15380,2427
"3406",20230207,213000,15379,15380,15353,15363,6306
"3407",20230207,220000,15363,15363,15345,15353,3612
"3408",20230207,223000,15354,15377,15350,15365,7717
"3409",20230207,230000,15365,15368,15351,15355,4319
"3410",20230207,233000,15354,15383,15352,15373,3613
"3411",20230208,0,15374,15393,15373,15387,3013
"3412",20230208,3000,15388,15415,15386,15395,4992
"3413",20230208,10000,15395,15404,15377,15383,2579
"3414",20230208,13000,15383,15493,15381,15475,14051
"3415",20230208,20000,15476,15487,15380,15381,14196
"3416",20230208,23000,15382,15383,15333,15361,12279
"3417",20230208,30000,15360,15418,15355,15405,5549
"3418",20230208,33000,15407,15444,15403,15442,3223
"3419",20230208,40000,15443,15472,15428,15469,4518
"3420",20230208,43000,15468,15507,15465,15494,5645
"3421",20230208,84500,15471,15548,15471,15534,27914
"3422",20230208,91500,15533,15554,15505,15547,24365
"3423",20230208,94500,15547,15580,15545,15572,16557
"3424",20230208,101500,15572,15594,15566,15591,9355
"3425",20230208,104500,15591,15620,15581,15616,10673
"3426",20230208,111500,15615,15623,15601,15612,9100
"3427",20230208,114500,15611,15617,15602,15615,3909
"3428",20230208,121500,15615,15624,15606,15610,4186
"3429",20230208,124500,15609,15617,15592,15601,6019
"3430",20230208,131500,15602,15610,15594,15608,8673
"3431",20230208,150000,15606,15606,15584,15600,5364
"3432",20230208,153000,15600,15616,15598,15612,3263
"3433",20230208,160000,15612,15627,15594,15594,5032
"3434",20230208,163000,15594,15607,15592,15603,2196
"3435",20230208,170000,15604,15615,15601,15609,1485
"3436",20230208,173000,15609,15609,15595,15601,1524
"3437",20230208,180000,15602,15604,15594,15600,928
"3438",20230208,183000,15601,15608,15599,15605,883
"3439",20230208,190000,15605,15606,15598,15603,554
"3440",20230208,193000,15602,15604,15595,15600,838
"3441",20230208,2e+05,15600,15612,15599,15607,1568
"3442",20230208,203000,15607,15612,15596,15599,1428
"3443",20230208,210000,15599,15600,15586,15589,3098
"3444",20230208,213000,15589,15597,15585,15591,2293
"3445",20230208,220000,15591,15595,15573,15583,4623
"3446",20230208,223000,15583,15606,15567,15580,11790
"3447",20230208,230000,15578,15588,15560,15570,7804
"3448",20230208,233000,15568,15568,15544,15548,8514
"3449",20230209,0,15548,15549,15513,15518,9980
"3450",20230209,3000,15518,15541,15507,15536,6795
"3451",20230209,10000,15536,15536,15517,15535,3092
"3452",20230209,13000,15534,15541,15517,15539,2467
"3453",20230209,20000,15539,15550,15532,15532,2536
"3454",20230209,23000,15531,15542,15527,15535,1258
"3455",20230209,30000,15535,15545,15526,15534,916
"3456",20230209,33000,15534,15539,15523,15533,836
"3457",20230209,40000,15533,15535,15510,15527,1825
"3458",20230209,43000,15524,15534,15521,15530,1452
"3459",20230209,84500,15545,15572,15531,15555,22478
"3460",20230209,91500,15556,15592,15548,15583,18444
"3461",20230209,94500,15583,15590,15546,15548,16244
"3462",20230209,101500,15548,15602,15544,15593,17513
"3463",20230209,104500,15593,15605,15578,15579,9560
"3464",20230209,111500,15578,15589,15564,15586,7749
"3465",20230209,114500,15587,15589,15572,15582,3877
"3466",20230209,121500,15584,15587,15576,15584,2446
"3467",20230209,124500,15584,15601,15579,15597,6582
"3468",20230209,131500,15598,15608,15590,15600,7775
"3469",20230209,150000,15600,15603,15588,15596,2211
"3470",20230209,153000,15597,15600,15591,15596,860
"3471",20230209,160000,15595,15675,15595,15671,11987
"3472",20230209,163000,15671,15686,15671,15677,5359
"3473",20230209,170000,15677,15684,15671,15674,2450
"3474",20230209,173000,15674,15699,15672,15697,3878
"3475",20230209,180000,15697,15702,15688,15696,2673
"3476",20230209,183000,15696,15712,15691,15710,2613
"3477",20230209,190000,15710,15714,15684,15687,4020
"3478",20230209,193000,15688,15691,15679,15686,2385
"3479",20230209,2e+05,15685,15691,15681,15688,1228
"3480",20230209,203000,15687,15696,15673,15675,2951
"3481",20230209,210000,15676,15685,15675,15680,1785
"3482",20230209,213000,15681,15717,15678,15714,5373
"3483",20230209,220000,15714,15716,15696,15707,2984
"3484",20230209,223000,15708,15723,15690,15700,10979
"3485",20230209,230000,15700,15742,15693,15699,11630
"3486",20230209,233000,15699,15709,15693,15701,6355
"3487",20230210,0,15702,15703,15667,15682,7650
"3488",20230210,3000,15683,15684,15665,15675,3910
"3489",20230210,10000,15676,15698,15673,15684,2926
"3490",20230210,13000,15683,15684,15640,15662,6440
"3491",20230210,20000,15661,15662,15636,15650,2973
"3492",20230210,23000,15649,15666,15632,15642,2544
"3493",20230210,30000,15641,15648,15614,15614,2985
"3494",20230210,33000,15615,15626,15607,15616,2306
"3495",20230210,40000,15615,15617,15567,15576,5127
"3496",20230210,43000,15576,15612,15551,15600,5147
"3497",20230210,84500,15590,15597,15525,15528,32980
"3498",20230210,91500,15527,15583,15521,15574,24938
"3499",20230210,94500,15576,15587,15552,15562,14909
"3500",20230210,101500,15562,15582,15522,15575,18014
"3501",20230210,104500,15576,15577,15526,15542,11715
"3502",20230210,111500,15541,15560,15531,15551,7303
"3503",20230210,114500,15552,15567,15540,15549,5926
"3504",20230210,121500,15550,15576,15547,15565,8166
"3505",20230210,124500,15565,15571,15549,15565,4712
"3506",20230210,131500,15566,15587,15561,15578,8279
"3507",20230210,150000,15587,15618,15581,15604,6951
"3508",20230210,153000,15605,15611,15599,15608,2054
"3509",20230210,160000,15607,15634,15604,15626,6702
"3510",20230210,163000,15626,15630,15618,15620,1979
"3511",20230210,170000,15622,15643,15609,15615,6062
"3512",20230210,173000,15614,15620,15590,15590,5050
"3513",20230210,180000,15590,15594,15570,15579,5130
"3514",20230210,183000,15578,15592,15575,15587,2894
"3515",20230210,190000,15586,15586,15552,15552,4522
"3516",20230210,193000,15552,15567,15552,15559,2414
"3517",20230210,2e+05,15560,15575,15547,15571,3451
"3518",20230210,203000,15571,15572,15548,15555,2851
"3519",20230210,210000,15555,15584,15553,15577,3786
"3520",20230210,213000,15578,15593,15573,15582,3820
"3521",20230210,220000,15582,15592,15580,15586,2118
"3522",20230210,223000,15587,15596,15552,15560,10395
"3523",20230210,230000,15560,15582,15527,15567,15146
"3524",20230210,233000,15567,15576,15532,15550,7353
"3525",20230211,0,15549,15568,15545,15554,4464
"3526",20230211,3000,15554,15557,15539,15541,2817
"3527",20230211,10000,15541,15546,15506,15515,7936
"3528",20230211,13000,15514,15531,15512,15531,2653
"3529",20230211,20000,15531,15557,15524,15544,3081
"3530",20230211,23000,15544,15548,15523,15523,1798
"3531",20230211,30000,15524,15539,15519,15530,1362
"3532",20230211,33000,15530,15545,15527,15545,1012
